record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
source_binding,historical-studies,"Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Runtime Or Interface Surface","Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Runtime Or Interface Surface.",technical mechanism,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,historical-studies,"Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Data And State Model","Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Data And State Model.",close-read requirement,The SAGE Handbook of Research Methods in Political Science and International Relations Luigi Curini et al,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,historical-studies,"Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Core Instrument Panel","Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Core Instrument Panel.",technical mechanism,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,historical-studies,"Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Workflow Orchestration","Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Workflow Orchestration.",technical mechanism,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,historical-studies,"Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Review And Governance Gate","Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Review And Governance Gate.",technical mechanism,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,historical-studies,"Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Export Or Integration Surface","Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Export Or Integration Surface.",technical mechanism,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,historical-studies,"Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Build Verification Queue","Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy Build Verification Queue.",technical mechanism,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,historical-studies,"Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy / War Theory","Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy / War Theory.",technical mechanism,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,historical-studies,"Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy / Track II","Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy / Track II.",technical mechanism,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,historical-studies,"Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy / Habitat for Humanity","Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Historical Studies - eleven historical and operational case studies, including the manuscript Trilogy / Habitat for Humanity.",technical mechanism,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
