record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-insinuationengineroom-handoff-done,Insinuation Engine / src/system/hub/roomManifest.ts,Demonstrate that Insinuation Engine / src/system/hub/roomManifest.ts converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `src/system/hub/roomManifest.ts` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-insinuationengineroom-handoff-done,Insinuation Engine / 01_FINALIZED_ARCHITECTURE_DECISIONS.md,Demonstrate that Insinuation Engine / 01_FINALIZED_ARCHITECTURE_DECISIONS.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `01_FINALIZED_ARCHITECTURE_DECISIONS.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-insinuationengineroom-handoff-done,Insinuation Engine / 00_FINAL_HANDOFF_MANIFEST.md,Demonstrate that Insinuation Engine / 00_FINAL_HANDOFF_MANIFEST.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `00_FINAL_HANDOFF_MANIFEST.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-insinuationengineroom-handoff-done,Insinuation Engine / 02_PHASE_I_CONCEPTUAL_SPEC_FINAL.md,Demonstrate that Insinuation Engine / 02_PHASE_I_CONCEPTUAL_SPEC_FINAL.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `02_PHASE_I_CONCEPTUAL_SPEC_FINAL.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-insinuationengineroom-handoff-done,Insinuation Engine / 04_PHASE_III_DATA_MODEL_AND_STATE_SCHEMA_FINAL.md,Demonstrate that Insinuation Engine / 04_PHASE_III_DATA_MODEL_AND_STATE_SCHEMA_FINAL.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `04_PHASE_III_DATA_MODEL_AND_STATE_SCHEMA_FINAL.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-insinuationengineroom-handoff-done,Insinuation Engine / 05_IMPLEMENTATION_SEQUENCE.md,Demonstrate that Insinuation Engine / 05_IMPLEMENTATION_SEQUENCE.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `05_IMPLEMENTATION_SEQUENCE.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-insinuationengineroom-handoff-done,Insinuation Engine / RoomShell.tsx,Demonstrate that Insinuation Engine / RoomShell.tsx converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `RoomShell.tsx` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine Handoff Identity,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Insinuation Engine Handoff Identity.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine Room Task Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Insinuation Engine Room Task Model.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine Data Schema And Persistence Plan,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Insinuation Engine Data Schema And Persistence Plan.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine Interface And Instrument Plane,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Insinuation Engine Interface And Instrument Plane.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine Integration Path,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Insinuation Engine Integration Path.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine Proof Boundary,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Insinuation Engine Proof Boundary.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine Next Build Test,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Insinuation Engine Next Build Test.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine / backend/frontend,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Insinuation Engine / backend/frontend.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine / src/components/rooms/RoomShell.tsx,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Insinuation Engine / src/components/rooms/RoomShell.tsx.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine / src/lib.rs,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Insinuation Engine / src/lib.rs.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine / src/system/hub/roomManifest.ts,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Insinuation Engine / src/system/hub/roomManifest.ts.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine / 01_FINALIZED_ARCHITECTURE_DECISIONS.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Insinuation Engine / 01_FINALIZED_ARCHITECTURE_DECISIONS.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine / 00_FINAL_HANDOFF_MANIFEST.md,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Insinuation Engine / 00_FINAL_HANDOFF_MANIFEST.md.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine / 02_PHASE_I_CONCEPTUAL_SPEC_FINAL.md,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Insinuation Engine / 02_PHASE_I_CONCEPTUAL_SPEC_FINAL.md.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine / 04_PHASE_III_DATA_MODEL_AND_STATE_SCHEMA_FINAL.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Insinuation Engine / 04_PHASE_III_DATA_MODEL_AND_STATE_SCHEMA_FINAL.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine / 05_IMPLEMENTATION_SEQUENCE.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Insinuation Engine / 05_IMPLEMENTATION_SEQUENCE.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-insinuationengineroom-handoff-done,Insinuation Engine / RoomShell.tsx,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Insinuation Engine / RoomShell.tsx.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
