record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,native-berlin,Berlin Occupation Zones and Refugee Crisis / Evidence Sections,Demonstrate that Berlin Occupation Zones and Refugee Crisis / Evidence Sections converts a visible input into the named output without exceeding the claim ceiling.,retrieval method + adversarial model + claim-support standard,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy (2) | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Evidence Sections` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-berlin,Berlin Occupation Zones and Refugee Crisis / Review Notes,Demonstrate that Berlin Occupation Zones and Refugee Crisis / Review Notes converts a visible input into the named output without exceeding the claim ceiling.,retrieval method + adversarial model + claim-support standard,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy (2) | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Review Notes` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-berlin,Berlin Occupation Zones and Refugee Crisis / Russia Desk,Demonstrate that Berlin Occupation Zones and Refugee Crisis / Russia Desk converts a visible input into the named output without exceeding the claim ceiling.,retrieval method + adversarial model + claim-support standard,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy (2) | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Russia Desk` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-berlin,Berlin Occupation Zones and Refugee Crisis / Native Navigation,Demonstrate that Berlin Occupation Zones and Refugee Crisis / Native Navigation converts a visible input into the named output without exceeding the claim ceiling.,retrieval method + adversarial model + claim-support standard,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy (2) | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Native Navigation` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-berlin,Berlin Occupation Zones and Refugee Crisis / APA lineage,Demonstrate that Berlin Occupation Zones and Refugee Crisis / APA lineage converts a visible input into the named output without exceeding the claim ceiling.,retrieval method + adversarial model + claim-support standard,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy (2) | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `APA lineage` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-berlin,Berlin Occupation Zones and Refugee Crisis / source lineage claim limit. The public package remains text,Demonstrate that Berlin Occupation Zones and Refugee Crisis / source lineage claim limit. The public package remains text converts a visible input into the named output without exceeding the claim ceiling.,retrieval method + adversarial model + claim-support standard,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy (2) | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `source lineage claim limit. The public package remains text` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-berlin,Berlin Occupation Zones and Refugee Crisis / focused and does not claim unverified runtime state. Plan: identify the region,Demonstrate that Berlin Occupation Zones and Refugee Crisis / focused and does not claim unverified runtime state. Plan: identify the region converts a visible input into the named output without exceeding the claim ceiling.,retrieval method + adversarial model + claim-support standard,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy (2) | Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `focused and does not claim unverified runtime state. Plan: identify the region` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis Runtime Or Interface Surface,Use the source to identify what the component must not claim without further evidence. Component under review: Berlin Occupation Zones and Refugee Crisis Runtime Or Interface Surface.,counter-source or limitation,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy (2),"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis Data And State Model,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Berlin Occupation Zones and Refugee Crisis Data And State Model.,domain grounding,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis Core Instrument Panel,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Berlin Occupation Zones and Refugee Crisis Core Instrument Panel.",adversarial model,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis Workflow Orchestration,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Berlin Occupation Zones and Refugee Crisis Workflow Orchestration.",evaluation standard,"Disinformation and Counternarratives in International Security Cognitive Competition Gustavo Díaz Matey, Pablo Moral",The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis Review And Governance Gate,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Berlin Occupation Zones and Refugee Crisis Review And Governance Gate.",technical mechanism,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis Export Or Integration Surface,Use the source to identify what the component must not claim without further evidence. Component under review: Berlin Occupation Zones and Refugee Crisis Export Or Integration Surface.,counter-source or limitation,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy (2),"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis Build Verification Queue,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Berlin Occupation Zones and Refugee Crisis Build Verification Queue.,domain grounding,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis / The Glienicke Bridge,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Berlin Occupation Zones and Refugee Crisis / The Glienicke Bridge.",adversarial model,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis / West Berlin to Potsdam,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Berlin Occupation Zones and Refugee Crisis / West Berlin to Potsdam.",evaluation standard,"Disinformation and Counternarratives in International Security Cognitive Competition Gustavo Díaz Matey, Pablo Moral",The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis / Cold War,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Berlin Occupation Zones and Refugee Crisis / Cold War.",technical mechanism,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis / Evidence Sections,Use the source to identify what the component must not claim without further evidence. Component under review: Berlin Occupation Zones and Refugee Crisis / Evidence Sections.,counter-source or limitation,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy (2),"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis / Review Notes,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Berlin Occupation Zones and Refugee Crisis / Review Notes.,domain grounding,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis / Russia Desk,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Berlin Occupation Zones and Refugee Crisis / Russia Desk.",adversarial model,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis / Native Navigation,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Berlin Occupation Zones and Refugee Crisis / Native Navigation.",evaluation standard,"Disinformation and Counternarratives in International Security Cognitive Competition Gustavo Díaz Matey, Pablo Moral",The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis / APA lineage,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Berlin Occupation Zones and Refugee Crisis / APA lineage.",technical mechanism,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis / source lineage claim limit. The public package remains text,Use the source to identify what the component must not claim without further evidence. Component under review: Berlin Occupation Zones and Refugee Crisis / source lineage claim limit. The public package remains text.,counter-source or limitation,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance Arpad Palfy (2),"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-berlin,Berlin Occupation Zones and Refugee Crisis / focused and does not claim unverified runtime state. Plan: identify the region,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Berlin Occupation Zones and Refugee Crisis / focused and does not claim unverified runtime state. Plan: identify the region.,domain grounding,Bridging the Gap between Collection and Analysis Intelligence Information Processing and Data Governance PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
