record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / CIA Directorate of Operations,Demonstrate that 72-month master plan + Russian-language 12-month CSV + SF-86 prep / CIA Directorate of Operations converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `CIA Directorate of Operations` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / From Human Reasoning to Belief. Russia,Demonstrate that 72-month master plan + Russian-language 12-month CSV + SF-86 prep / From Human Reasoning to Belief. Russia converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `From Human Reasoning to Belief. Russia` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / Russia Desk,Demonstrate that 72-month master plan + Russian-language 12-month CSV + SF-86 prep / Russia Desk converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Russia Desk` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / Ground Russia-facing,Demonstrate that 72-month master plan + Russian-language 12-month CSV + SF-86 prep / Ground Russia-facing converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Ground Russia-facing` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / Close-read Russia Desk and Russia-adjacent Master Bundle,Demonstrate that 72-month master plan + Russian-language 12-month CSV + SF-86 prep / Close-read Russia Desk and Russia-adjacent Master Bundle converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Close-read Russia Desk and Russia-adjacent Master Bundle` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / No Place for Russia,Demonstrate that 72-month master plan + Russian-language 12-month CSV + SF-86 prep / No Place for Russia converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `No Place for Russia` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / Russian Influence Operations and the War,Demonstrate that 72-month master plan + Russian-language 12-month CSV + SF-86 prep / Russian Influence Operations and the War converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Russian Influence Operations and the War` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep Handoff Identity,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep Handoff Identity.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep Room Task Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep Room Task Model.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep Data Schema And Persistence Plan,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep Data Schema And Persistence Plan.",adversarial model,(Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep Interface And Instrument Plane,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep Interface And Instrument Plane.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep Integration Path,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep Integration Path.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep Proof Boundary,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep Proof Boundary.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep Next Build Test,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep Next Build Test.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / Einstein-level,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep / Einstein-level.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / Hyper Granular,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep / Hyper Granular.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / Astonishingly Brilliant,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep / Astonishingly Brilliant.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / CIA Directorate of Operations,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep / CIA Directorate of Operations.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / From Human Reasoning to Belief. Russia,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep / From Human Reasoning to Belief. Russia.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / Russia Desk,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep / Russia Desk.",adversarial model,(Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / Ground Russia-facing,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep / Ground Russia-facing.",adversarial model,(Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / Close-read Russia Desk and Russia-adjacent Master Bundle,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep / Close-read Russia Desk and Russia-adjacent Master Bundle.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / No Place for Russia,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep / No Place for Russia.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-nik-handoff-v1,72-month master plan + Russian-language 12-month CSV + SF-86 prep / Russian Influence Operations and the War,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 72-month master plan + Russian-language 12-month CSV + SF-86 prep / Russian Influence Operations and the War.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
