record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
source_binding,native-cyanalysis,Cyber Analysis Core Instrument Panel,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis Core Instrument Panel.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis Workflow Orchestration,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis Workflow Orchestration.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis Review And Governance Gate,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis Review And Governance Gate.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis Export Or Integration Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis Export Or Integration Surface.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis Build Verification Queue,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis Build Verification Queue.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis / Evidence Sections,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis / Evidence Sections.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis / Review Notes,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis / Review Notes.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis / Native Navigation,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis / Native Navigation.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis / APA lineage,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis / APA lineage.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis / source lineage claim limit. The public package remains text,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis / source lineage claim limit. The public package remains text.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis / Name The Structured Method,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis / Name The Structured Method.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis / Define Use Conditions And Failure Modes,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis / Define Use Conditions And Failure Modes.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis / Specific Claim Limit And Source,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis / Specific Claim Limit And Source.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis / Bias And Intelligence,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis / Bias And Intelligence.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-cyanalysis,Cyber Analysis / Key Assumptions,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Cyber Analysis / Key Assumptions.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
