record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,analytical-methodology,"Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / A Georgetown Applied Intelligence","Demonstrate that Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / A Georgetown Applied Intelligence converts a visible input into the named output without exceeding the claim ceiling.",software architecture + workflow-state design + privacy/export governance,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University | Citing Generative AI Artificial Intelligence (Generative) Resources Guides at Georgetown University | Field Evaluation in the Intelligence and Counterintelligence Context Workshop Summary National Research Council et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `A Georgetown Applied Intelligence` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,analytical-methodology,"Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Counterintelligence","Demonstrate that Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Counterintelligence converts a visible input into the named output without exceeding the claim ceiling.",software architecture + workflow-state design + privacy/export governance,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University | Citing Generative AI Artificial Intelligence (Generative) Resources Guides at Georgetown University | Field Evaluation in the Intelligence and Counterintelligence Context Workshop Summary National Research Council et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Counterintelligence` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,analytical-methodology,"Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Crisis Management","Demonstrate that Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Crisis Management converts a visible input into the named output without exceeding the claim ceiling.",software architecture + workflow-state design + privacy/export governance,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University | Citing Generative AI Artificial Intelligence (Generative) Resources Guides at Georgetown University | Field Evaluation in the Intelligence and Counterintelligence Context Workshop Summary National Research Council et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Crisis Management` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,analytical-methodology,"Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Counter","Demonstrate that Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Counter converts a visible input into the named output without exceeding the claim ceiling.",software architecture + workflow-state design + privacy/export governance,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University | Citing Generative AI Artificial Intelligence (Generative) Resources Guides at Georgetown University | Field Evaluation in the Intelligence and Counterintelligence Context Workshop Summary National Research Council et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Counter` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,analytical-methodology,"Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Operations","Demonstrate that Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Operations converts a visible input into the named output without exceeding the claim ceiling.",software architecture + workflow-state design + privacy/export governance,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University | Citing Generative AI Artificial Intelligence (Generative) Resources Guides at Georgetown University | Field Evaluation in the Intelligence and Counterintelligence Context Workshop Summary National Research Council et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Operations` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,analytical-methodology,"Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Cyber","Demonstrate that Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Cyber converts a visible input into the named output without exceeding the claim ceiling.",software architecture + workflow-state design + privacy/export governance,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University | Citing Generative AI Artificial Intelligence (Generative) Resources Guides at Georgetown University | Field Evaluation in the Intelligence and Counterintelligence Context Workshop Summary National Research Council et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Cyber` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,analytical-methodology,"Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / defense/diplomacy/intelligence","Demonstrate that Analytical Methodology — eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / defense/diplomacy/intelligence converts a visible input into the named output without exceeding the claim ceiling.",software architecture + workflow-state design + privacy/export governance,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University | Citing Generative AI Artificial Intelligence (Generative) Resources Guides at Georgetown University | Field Evaluation in the Intelligence and Counterintelligence Context Workshop Summary National Research Council et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `defense/diplomacy/intelligence` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Runtime Or Interface Surface","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Runtime Or Interface Surface.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Data And State Model","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Data And State Model.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Core Instrument Panel","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Core Instrument Panel.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Workflow Orchestration","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Workflow Orchestration.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Review And Governance Gate","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Review And Governance Gate.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Export Or Integration Surface","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Export Or Integration Surface.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Build Verification Queue","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface Build Verification Queue.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Meridian Network","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Meridian Network.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Operation GRAY DAWN","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Operation GRAY DAWN.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Caracas Question","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Caracas Question.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / A Georgetown Applied Intelligence","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / A Georgetown Applied Intelligence.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Counterintelligence","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Counterintelligence.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Crisis Management","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Crisis Management.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Counter","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Counter.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Operations","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Operations.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Cyber","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / Cyber.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,analytical-methodology,"Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / defense/diplomacy/intelligence","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analytical Methodology - eleven discipline pages from a Georgetown Applied Intelligence curriculum, treating each analytical method as its own working surface / defense/diplomacy/intelligence.",method authority,"AI, Authorship, & Copyright Artificial Intelligence (Generative) Resources Guides at Georgetown University","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
