record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / 01_README.md,Demonstrate that IDDD Bibliographic Inventory / 01_README.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `01_README.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / 02_grouped_inventory.md,Demonstrate that IDDD Bibliographic Inventory / 02_grouped_inventory.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `02_grouped_inventory.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / 03_master_inventory.csv,Demonstrate that IDDD Bibliographic Inventory / 03_master_inventory.csv converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `03_master_inventory.csv` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / 07_scope_counts.csv,Demonstrate that IDDD Bibliographic Inventory / 07_scope_counts.csv converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `07_scope_counts.csv` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / 09_72_chapter_domain_map.csv,Demonstrate that IDDD Bibliographic Inventory / 09_72_chapter_domain_map.csv converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `09_72_chapter_domain_map.csv` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / 11_integrity_manifest.json,Demonstrate that IDDD Bibliographic Inventory / 11_integrity_manifest.json converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `11_integrity_manifest.json` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / Democratic Dialectic,Demonstrate that IDDD Bibliographic Inventory / Democratic Dialectic converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Democratic Dialectic` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory Handoff Identity,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: IDDD Bibliographic Inventory Handoff Identity.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory Room Task Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IDDD Bibliographic Inventory Room Task Model.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory Data Schema And Persistence Plan,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IDDD Bibliographic Inventory Data Schema And Persistence Plan.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory Interface And Instrument Plane,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IDDD Bibliographic Inventory Interface And Instrument Plane.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory Integration Path,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: IDDD Bibliographic Inventory Integration Path.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory Proof Boundary,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: IDDD Bibliographic Inventory Proof Boundary.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory Next Build Test,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: IDDD Bibliographic Inventory Next Build Test.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / backend/frontend,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IDDD Bibliographic Inventory / backend/frontend.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / IDDD.docx,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: IDDD Bibliographic Inventory / IDDD.docx.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / 08_rejected_unverified_candidates.csv,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: IDDD Bibliographic Inventory / 08_rejected_unverified_candidates.csv.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / 01_README.md,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: IDDD Bibliographic Inventory / 01_README.md.",close-read requirement,Children in the Holocaust and Its Aftermath Historical and Psychological Studies of the Kestenberg Archive Sharon Kangisser Cohen et al,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / 02_grouped_inventory.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IDDD Bibliographic Inventory / 02_grouped_inventory.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / 03_master_inventory.csv,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: IDDD Bibliographic Inventory / 03_master_inventory.csv.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / 07_scope_counts.csv,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: IDDD Bibliographic Inventory / 07_scope_counts.csv.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / 09_72_chapter_domain_map.csv,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IDDD Bibliographic Inventory / 09_72_chapter_domain_map.csv.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / 11_integrity_manifest.json,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IDDD Bibliographic Inventory / 11_integrity_manifest.json.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-individual-democratic-dialectic-final-handoff-done,IDDD Bibliographic Inventory / Democratic Dialectic,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: IDDD Bibliographic Inventory / Democratic Dialectic.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
