record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / CIA DO/DIA/contractor,Demonstrate that 3-page Russia integrated-strategy assessment (V1-V4 convergence) / CIA DO/DIA/contractor converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC | Russia’s Global Reach A Security and Statecraft Assessment Graeme P. Herd | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `CIA DO/DIA/contractor` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / From Human Reasoning to Belief. Strategy,Demonstrate that 3-page Russia integrated-strategy assessment (V1-V4 convergence) / From Human Reasoning to Belief. Strategy converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC | Russia’s Global Reach A Security and Statecraft Assessment Graeme P. Herd | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `From Human Reasoning to Belief. Strategy` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / Close-read Book I,Demonstrate that 3-page Russia integrated-strategy assessment (V1-V4 convergence) / Close-read Book I converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC | Russia’s Global Reach A Security and Statecraft Assessment Graeme P. Herd | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Close-read Book I` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / Peace and War,Demonstrate that 3-page Russia integrated-strategy assessment (V1-V4 convergence) / Peace and War converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC | Russia’s Global Reach A Security and Statecraft Assessment Graeme P. Herd | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Peace and War` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / Handbook of Defence Politics,Demonstrate that 3-page Russia integrated-strategy assessment (V1-V4 convergence) / Handbook of Defence Politics converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC | Russia’s Global Reach A Security and Statecraft Assessment Graeme P. Herd | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Handbook of Defence Politics` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / Retain the,Demonstrate that 3-page Russia integrated-strategy assessment (V1-V4 convergence) / Retain the converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC | Russia’s Global Reach A Security and Statecraft Assessment Graeme P. Herd | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Retain the` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / or preserve the implementation files: None. Research design,Demonstrate that 3-page Russia integrated-strategy assessment (V1-V4 convergence) / or preserve the implementation files: None. Research design converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC | Russia’s Global Reach A Security and Statecraft Assessment Graeme P. Herd | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `or preserve the implementation files: None. Research design` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) Handoff Identity,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) Handoff Identity.",technical mechanism,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) Room Task Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) Room Task Model.",technical mechanism,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) Data Schema And Persistence Plan,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) Data Schema And Persistence Plan.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) Interface And Instrument Plane,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) Interface And Instrument Plane.",evaluation standard,Russia's Global Reach A Security and Statecraft Assessment Graeme P. Herd,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) Integration Path,Use the source to identify what the component must not claim without further evidence. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) Integration Path.,counter-source or limitation,(Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) Proof Boundary,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) Proof Boundary.",evaluation standard,Russia's Global Reach A Security and Statecraft Assessment Graeme P. Herd,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) Next Build Test,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) Next Build Test.",evaluation standard,Russia's Global Reach A Security and Statecraft Assessment Graeme P. Herd,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / PROJECT_CARD.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) / PROJECT_CARD.md.",technical mechanism,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / FINAL_CIA_WRITING_SAMPLE.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) / FINAL_CIA_WRITING_SAMPLE.md.",technical mechanism,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / CLAIM_CALIBRATION_NOTES.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) / CLAIM_CALIBRATION_NOTES.md.",technical mechanism,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / CIA DO/DIA/contractor,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) / CIA DO/DIA/contractor.",technical mechanism,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / From Human Reasoning to Belief. Strategy,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) / From Human Reasoning to Belief. Strategy.",adversarial model,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / Close-read Book I,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) / Close-read Book I.",adversarial model,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / Peace and War,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) / Peace and War.",evaluation standard,Russia's Global Reach A Security and Statecraft Assessment Graeme P. Herd,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / Handbook of Defence Politics,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) / Handbook of Defence Politics.",evaluation standard,Russia's Global Reach A Security and Statecraft Assessment Graeme P. Herd,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / Retain the,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) / Retain the.",technical mechanism,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-intelligence-analysis-final-handoff,3-page Russia integrated-strategy assessment (V1-V4 convergence) / or preserve the implementation files: None. Research design,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: 3-page Russia integrated-strategy assessment (V1-V4 convergence) / or preserve the implementation files: None. Research design.",evaluation standard,Russia's Global Reach A Security and Statecraft Assessment Graeme P. Herd,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
