record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
source_binding,mb-ic-analytic-technique-compendium-bundle-v0-1-v1-3,13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods Integration Path,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods Integration Path.",method authority,Conflict Management and Peacebuilding Pillars of a New American Grand Strategy Dr. Volker C. Franke et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ic-analytic-technique-compendium-bundle-v0-1-v1-3,13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods Proof Boundary,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods Proof Boundary.",method authority,Conflict Management and Peacebuilding Pillars of a New American Grand Strategy Dr. Volker C. Franke et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ic-analytic-technique-compendium-bundle-v0-1-v1-3,13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods Next Build Test,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods Next Build Test.",method authority,Conflict Management and Peacebuilding Pillars of a New American Grand Strategy Dr. Volker C. Franke et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ic-analytic-technique-compendium-bundle-v0-1-v1-3,13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Snapshot,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Snapshot.",method authority,Conflict Management and Peacebuilding Pillars of a New American Grand Strategy Dr. Volker C. Franke et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ic-analytic-technique-compendium-bundle-v0-1-v1-3,13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / What Technique Counters Confirmation Bias On A FININT Sanctions-evasion Question?,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / What Technique Counters Confirmation Bias On A FININT Sanctions-evasion Question?.",method authority,Conflict Management and Peacebuilding Pillars of a New American Grand Strategy Dr. Volker C. Franke et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ic-analytic-technique-compendium-bundle-v0-1-v1-3,13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / IC Analytic Technique Compendium,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / IC Analytic Technique Compendium.",method authority,Conflict Management and Peacebuilding Pillars of a New American Grand Strategy Dr. Volker C. Franke et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ic-analytic-technique-compendium-bundle-v0-1-v1-3,13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Google Sheets. Unlike the Georgetown,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Google Sheets. Unlike the Georgetown.",method authority,Conflict Management and Peacebuilding Pillars of a New American Grand Strategy Dr. Volker C. Franke et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ic-analytic-technique-compendium-bundle-v0-1-v1-3,13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / IC/Five Eyes/NATO/EU/foreign-doctrine,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / IC/Five Eyes/NATO/EU/foreign-doctrine.",method authority,Conflict Management and Peacebuilding Pillars of a New American Grand Strategy Dr. Volker C. Franke et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ic-analytic-technique-compendium-bundle-v0-1-v1-3,13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Georgetown Registry,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Georgetown Registry.",method authority,Conflict Management and Peacebuilding Pillars of a New American Grand Strategy Dr. Volker C. Franke et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ic-analytic-technique-compendium-bundle-v0-1-v1-3,13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Bias and Technique,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Bias and Technique.",method authority,Conflict Management and Peacebuilding Pillars of a New American Grand Strategy Dr. Volker C. Franke et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ic-analytic-technique-compendium-bundle-v0-1-v1-3,13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Prioritize Capstone,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Prioritize Capstone.",method authority,Conflict Management and Peacebuilding Pillars of a New American Grand Strategy Dr. Volker C. Franke et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ic-analytic-technique-compendium-bundle-v0-1-v1-3,13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Improving Intelligence Analysis,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Improving Intelligence Analysis.",method authority,Conflict Management and Peacebuilding Pillars of a New American Grand Strategy Dr. Volker C. Franke et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ic-analytic-technique-compendium-bundle-v0-1-v1-3,13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Leading Intelligence Analysis. AI,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 13 snapshot workbooks; 11-phase build scaffold - AI-assisted methods / Leading Intelligence Analysis. AI.",method authority,Conflict Management and Peacebuilding Pillars of a New American Grand Strategy Dr. Volker C. Franke et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
