record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,native-trilogy-showcase-atlas,Chapter Dossier And Cross-Book Handoff,Demonstrate that Chapter Dossier And Cross-Book Handoff converts a visible input into the named output without exceeding the claim ceiling.,argument/rhetoric source + book-register source + evidence/source-role ledger,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century – Germany and Beyond Thomas Mergel | Oxford Handbooks Political Methodologies PDOC | Surging Democracy Notes on Hannah Arendt’s Political Thought Adriana Cavarero,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Apply Chapter Dossier And Cross-Book Handoff to one chapter dossier; confirm title, visual, source state, rewrite target, and handoff decision.",GREEN - proof packet ready for live capture
source_binding,native-trilogy-showcase-atlas,Canonical Chapter Identity,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Canonical Chapter Identity.",method authority,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-trilogy-showcase-atlas,ReaderEdition Rewrite Target,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: ReaderEdition Rewrite Target.",method authority,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-trilogy-showcase-atlas,FinalProof Argument Backbone,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: FinalProof Argument Backbone.",method authority,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-trilogy-showcase-atlas,ConstructionKit Shape Scaffold,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: ConstructionKit Shape Scaffold.",method authority,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-trilogy-showcase-atlas,PassageTargets Sentence-Pressure Reservoir,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: PassageTargets Sentence-Pressure Reservoir.",method authority,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-trilogy-showcase-atlas,Democratic Dialectic Salvage Ledger,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Democratic Dialectic Salvage Ledger.",method authority,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-trilogy-showcase-atlas,Book I Security Register Gate,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Book I Security Register Gate.",method authority,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-trilogy-showcase-atlas,Book II Dialectic Register Gate,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Book II Dialectic Register Gate.",method authority,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-trilogy-showcase-atlas,Book III Repair Register Gate,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Book III Repair Register Gate.",method authority,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-trilogy-showcase-atlas,Visual And Title Specificity Gate,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Visual And Title Specificity Gate.",method authority,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-trilogy-showcase-atlas,Chapter Dossier And Cross-Book Handoff,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Chapter Dossier And Cross-Book Handoff.",method authority,Cultural Histories of Democracy Studies in Political Culture Since the 19th Century - Germany and Beyond Thomas Mergel,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
