record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Red Team,Demonstrate that Earliest pack; high-standard 3-column delta map / Red Team converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Red Team` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Prioritize Capstone,Demonstrate that Earliest pack; high-standard 3-column delta map / Prioritize Capstone converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Prioritize Capstone` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Improving Intelligence Analysis,Demonstrate that Earliest pack; high-standard 3-column delta map / Improving Intelligence Analysis converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Improving Intelligence Analysis` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Leading Intelligence Analysis,Demonstrate that Earliest pack; high-standard 3-column delta map / Leading Intelligence Analysis converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Leading Intelligence Analysis` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Retain the,Demonstrate that Earliest pack; high-standard 3-column delta map / Retain the converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Retain the` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Red Team Lab Tranche A,Demonstrate that Earliest pack; high-standard 3-column delta map / Red Team Lab Tranche A converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Red Team Lab Tranche A` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Red Team Lab,Demonstrate that Earliest pack; high-standard 3-column delta map / Red Team Lab converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Red Team Lab` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map Handoff Identity,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Earliest pack; high-standard 3-column delta map Handoff Identity.",evaluation standard,Documents on the Rape of Nanking Timothy Brook,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map Room Task Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Earliest pack; high-standard 3-column delta map Room Task Model.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map Data Schema And Persistence Plan,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Earliest pack; high-standard 3-column delta map Data Schema And Persistence Plan.,domain grounding,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map Interface And Instrument Plane,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Earliest pack; high-standard 3-column delta map Interface And Instrument Plane.",evaluation standard,Documents on the Rape of Nanking Timothy Brook,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map Integration Path,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Earliest pack; high-standard 3-column delta map Integration Path.",evaluation standard,Documents on the Rape of Nanking Timothy Brook,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map Proof Boundary,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Earliest pack; high-standard 3-column delta map Proof Boundary.",evaluation standard,Documents on the Rape of Nanking Timothy Brook,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map Next Build Test,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Earliest pack; high-standard 3-column delta map Next Build Test.,domain grounding,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / RedTeamLab_Incorporation_Ready_Package.md,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Earliest pack; high-standard 3-column delta map / RedTeamLab_Incorporation_Ready_Package.md.",evaluation standard,Documents on the Rape of Nanking Timothy Brook,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Tranche A,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Earliest pack; high-standard 3-column delta map / Tranche A.",evaluation standard,Documents on the Rape of Nanking Timothy Brook,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Tranche A - Core analytical workflow activation,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Earliest pack; high-standard 3-column delta map / Tranche A - Core analytical workflow activation.",evaluation standard,Documents on the Rape of Nanking Timothy Brook,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Red Team,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Earliest pack; high-standard 3-column delta map / Red Team.",evaluation standard,Documents on the Rape of Nanking Timothy Brook,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Prioritize Capstone,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Earliest pack; high-standard 3-column delta map / Prioritize Capstone.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Improving Intelligence Analysis,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Earliest pack; high-standard 3-column delta map / Improving Intelligence Analysis.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Leading Intelligence Analysis,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Earliest pack; high-standard 3-column delta map / Leading Intelligence Analysis.",evaluation standard,Documents on the Rape of Nanking Timothy Brook,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Retain the,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Earliest pack; high-standard 3-column delta map / Retain the.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Red Team Lab Tranche A,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Earliest pack; high-standard 3-column delta map / Red Team Lab Tranche A.",evaluation standard,Documents on the Rape of Nanking Timothy Brook,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-proper-handoff-package-2026-04-14,Earliest pack; high-standard 3-column delta map / Red Team Lab,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: Earliest pack; high-standard 3-column delta map / Red Team Lab.",evaluation standard,Documents on the Rape of Nanking Timothy Brook,The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
