record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,native-atanalysis,Analysis Tradecraft / Name The Structured Method,Demonstrate that Analysis Tradecraft / Name The Structured Method converts a visible input into the named output without exceeding the claim ceiling.,structured analytic method + judgment/bias literature + AI assurance standard,A Tradecraft Primer Structured Analytic Techniques | A Tradecraft Primer Structured Analytic Techniques (2) | A Tradecraft Primer Structured Analytic Techniques PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Name The Structured Method` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-atanalysis,Analysis Tradecraft / Define Use Conditions And Failure Modes,Demonstrate that Analysis Tradecraft / Define Use Conditions And Failure Modes converts a visible input into the named output without exceeding the claim ceiling.,structured analytic method + judgment/bias literature + AI assurance standard,A Tradecraft Primer Structured Analytic Techniques | A Tradecraft Primer Structured Analytic Techniques (2) | A Tradecraft Primer Structured Analytic Techniques PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Define Use Conditions And Failure Modes` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-atanalysis,Analysis Tradecraft / Specific Claim Limit And Source,Demonstrate that Analysis Tradecraft / Specific Claim Limit And Source converts a visible input into the named output without exceeding the claim ceiling.,structured analytic method + judgment/bias literature + AI assurance standard,A Tradecraft Primer Structured Analytic Techniques | A Tradecraft Primer Structured Analytic Techniques (2) | A Tradecraft Primer Structured Analytic Techniques PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Specific Claim Limit And Source` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-atanalysis,Analysis Tradecraft / Bias And Intelligence,Demonstrate that Analysis Tradecraft / Bias And Intelligence converts a visible input into the named output without exceeding the claim ceiling.,structured analytic method + judgment/bias literature + AI assurance standard,A Tradecraft Primer Structured Analytic Techniques | A Tradecraft Primer Structured Analytic Techniques (2) | A Tradecraft Primer Structured Analytic Techniques PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Bias And Intelligence` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-atanalysis,Analysis Tradecraft / Key Assumptions,Demonstrate that Analysis Tradecraft / Key Assumptions converts a visible input into the named output without exceeding the claim ceiling.,structured analytic method + judgment/bias literature + AI assurance standard,A Tradecraft Primer Structured Analytic Techniques | A Tradecraft Primer Structured Analytic Techniques (2) | A Tradecraft Primer Structured Analytic Techniques PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Key Assumptions` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,native-atanalysis,Analysis Tradecraft Runtime Or Interface Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft Runtime Or Interface Surface.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft Data And State Model,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft Data And State Model.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft Core Instrument Panel,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft Core Instrument Panel.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft Workflow Orchestration,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft Workflow Orchestration.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft Review And Governance Gate,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft Review And Governance Gate.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft Export Or Integration Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft Export Or Integration Surface.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft Build Verification Queue,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft Build Verification Queue.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft / Evidence Sections,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft / Evidence Sections.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft / Review Notes,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft / Review Notes.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft / Native Navigation,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft / Native Navigation.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft / APA lineage,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft / APA lineage.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft / source lineage claim limit. The public package remains text,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft / source lineage claim limit. The public package remains text.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft / Name The Structured Method,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft / Name The Structured Method.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft / Define Use Conditions And Failure Modes,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft / Define Use Conditions And Failure Modes.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft / Specific Claim Limit And Source,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft / Specific Claim Limit And Source.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft / Bias And Intelligence,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft / Bias And Intelligence.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-atanalysis,Analysis Tradecraft / Key Assumptions,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Analysis Tradecraft / Key Assumptions.",method authority,A Tradecraft Primer Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
