record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,native-russia,Russia / Admit Or Reject Source Library Candidate Passages With Evidence Class And Limitation,Demonstrate that Russia / Admit Or Reject Source Library Candidate Passages With Evidence Class And Limitation converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Admit Or Reject Source Library Candidate Passages With Evidence Class And Limitation` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-russia,Russia / Finish Missing Public,Demonstrate that Russia / Finish Missing Public converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Finish Missing Public` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-russia,Russia / Page Proof Packets,Demonstrate that Russia / Page Proof Packets converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Page Proof Packets` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-russia,Russia / Record Human Visual Calibration,Demonstrate that Russia / Record Human Visual Calibration converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Record Human Visual Calibration` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-russia,Russia / Culture And Regime,Demonstrate that Russia / Culture And Regime converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Culture And Regime` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-russia,Russia / Security Literature Frames Statecraft,Demonstrate that Russia / Security Literature Frames Statecraft converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Security Literature Frames Statecraft` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-russia,Russia / Europe/NATO scholarship frames security architecture,Demonstrate that Russia / Europe/NATO scholarship frames security architecture converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Europe/NATO scholarship frames security architecture` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,native-russia,Russia Artifact Identity Register,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Russia Artifact Identity Register.,domain grounding,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia Extraction And Manifest Layer,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Russia Extraction And Manifest Layer.",adversarial model,(Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia Mechanism Or Claim Distillation,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Russia Mechanism Or Claim Distillation.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia Proof Boundary,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Russia Proof Boundary.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia Promotion Route,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Russia Promotion Route.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia Current Authority State,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Russia Current Authority State.,domain grounding,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia Gap And Reconciliation Queue,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Russia Gap And Reconciliation Queue.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia / The Russia Desk,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Russia / The Russia Desk.",close-read requirement,Innovation and the Arms Race How the United States and the Soviet Union Develop New Military Technologies Matthew Evangelista,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia / History Page,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Russia / History Page.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia / The 8 P0 Rows,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Russia / The 8 P0 Rows.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia / Admit Or Reject Source Library Candidate Passages With Evidence Class And Limitation,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Russia / Admit Or Reject Source Library Candidate Passages With Evidence Class And Limitation.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia / Finish Missing Public,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Russia / Finish Missing Public.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia / Page Proof Packets,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Russia / Page Proof Packets.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia / Record Human Visual Calibration,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Russia / Record Human Visual Calibration.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia / Culture And Regime,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Russia / Culture And Regime.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia / Security Literature Frames Statecraft,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Russia / Security Literature Frames Statecraft.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-russia,Russia / Europe/NATO scholarship frames security architecture,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Russia / Europe/NATO scholarship frames security architecture.",adversarial model,(Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
