record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab / Axiom Forge,Demonstrate that Counter-Idiom Lab / Axiom Forge converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Axiom Forge` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab Handoff Identity,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Counter-Idiom Lab Handoff Identity.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab Room Task Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Counter-Idiom Lab Room Task Model.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab Data Schema And Persistence Plan,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Counter-Idiom Lab Data Schema And Persistence Plan.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab Interface And Instrument Plane,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Counter-Idiom Lab Interface And Instrument Plane.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab Integration Path,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Counter-Idiom Lab Integration Path.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab Proof Boundary,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Counter-Idiom Lab Proof Boundary.",close-read requirement,Children in the Holocaust and Its Aftermath Historical and Psychological Studies of the Kestenberg Archive Sharon Kangisser Cohen et al,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab Next Build Test,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Counter-Idiom Lab Next Build Test.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab / backend/frontend,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Counter-Idiom Lab / backend/frontend.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab / 00_README_START_HERE.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Counter-Idiom Lab / 00_README_START_HERE.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab / 02_ROOM_SPEC.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Counter-Idiom Lab / 02_ROOM_SPEC.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab / 07_LAUNCH_CHECKLIST.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Counter-Idiom Lab / 07_LAUNCH_CHECKLIST.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab / index.html,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Counter-Idiom Lab / index.html.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab / library.json,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Counter-Idiom Lab / library.json.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab / Common sense is an attack surface,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Counter-Idiom Lab / Common sense is an attack surface.",close-read requirement,Children in the Holocaust and Its Aftermath Historical and Psychological Studies of the Kestenberg Archive Sharon Kangisser Cohen et al,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab / A study in subverting overused axioms without breaking logic,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Counter-Idiom Lab / A study in subverting overused axioms without breaking logic.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab / Nik Murano,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Counter-Idiom Lab / Nik Murano.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-counter-idiom-lab-proper-handoff-done,Counter-Idiom Lab / Axiom Forge,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Counter-Idiom Lab / Axiom Forge.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
