record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,native-aifailure-tax,AI Failure Taxonomy / Native Navigation,Demonstrate that AI Failure Taxonomy / Native Navigation converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,A Military Atlas of the First World War Arthur S. Banks et al | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Native Navigation` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aifailure-tax,AI Failure Taxonomy / APA lineage,Demonstrate that AI Failure Taxonomy / APA lineage converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,A Military Atlas of the First World War Arthur S. Banks et al | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `APA lineage` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aifailure-tax,AI Failure Taxonomy / source lineage claim limit. The public package remains text,Demonstrate that AI Failure Taxonomy / source lineage claim limit. The public package remains text converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,A Military Atlas of the First World War Arthur S. Banks et al | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `source lineage claim limit. The public package remains text` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aifailure-tax,AI Failure Taxonomy / Bind Claims To Test Materials,Demonstrate that AI Failure Taxonomy / Bind Claims To Test Materials converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,A Military Atlas of the First World War Arthur S. Banks et al | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Bind Claims To Test Materials` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aifailure-tax,AI Failure Taxonomy / Expose False,Demonstrate that AI Failure Taxonomy / Expose False converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,A Military Atlas of the First World War Arthur S. Banks et al | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Expose False` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aifailure-tax,AI Failure Taxonomy / Positive And False,Demonstrate that AI Failure Taxonomy / Positive And False converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,A Military Atlas of the First World War Arthur S. Banks et al | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Positive And False` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aifailure-tax,AI Failure Taxonomy / Negative Risks,Demonstrate that AI Failure Taxonomy / Negative Risks converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,A Military Atlas of the First World War Arthur S. Banks et al | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC | Advanced Criminal Investigations and Intelligence Operations Tradecraft Methods Practices Tactics and Techniques ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Negative Risks` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,native-aifailure-tax,AI Failure Taxonomy Runtime Or Interface Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy Runtime Or Interface Surface.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy Data And State Model,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy Data And State Model.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy Core Instrument Panel,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy Core Instrument Panel.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy Workflow Orchestration,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy Workflow Orchestration.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy Review And Governance Gate,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy Review And Governance Gate.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy Export Or Integration Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy Export Or Integration Surface.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy Build Verification Queue,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy Build Verification Queue.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy / NIE or PDB. The,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy / NIE or PDB. The.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy / Evidence Sections,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy / Evidence Sections.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy / Review Notes,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy / Review Notes.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy / Native Navigation,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy / Native Navigation.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy / APA lineage,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy / APA lineage.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy / source lineage claim limit. The public package remains text,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy / source lineage claim limit. The public package remains text.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy / Bind Claims To Test Materials,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy / Bind Claims To Test Materials.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy / Expose False,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy / Expose False.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy / Positive And False,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy / Positive And False.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aifailure-tax,AI Failure Taxonomy / Negative Risks,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Failure Taxonomy / Negative Risks.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
