record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Gray-zone Profit,Demonstrate that 400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Gray-zone Profit converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Gray-zone Profit` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Sanctions Fatigue,Demonstrate that 400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Sanctions Fatigue converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Sanctions Fatigue` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Standards Warfare,Demonstrate that 400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Standards Warfare converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Standards Warfare` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Credibility Underwriting Gap,Demonstrate that 400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Credibility Underwriting Gap converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Credibility Underwriting Gap` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Ambiguity Rent,Demonstrate that 400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Ambiguity Rent converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Ambiguity Rent` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Sanction Saturation,Demonstrate that 400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Sanction Saturation converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Sanction Saturation` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Standards Entrenchment,Demonstrate that 400 coined IR terms — 30 shortlist — 20 canon — 10 mini-theories / Standards Entrenchment converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Standards Entrenchment` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Handoff Identity,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Handoff Identity.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Room Task Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Room Task Model.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Data Schema And Persistence Plan,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Data Schema And Persistence Plan.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Interface And Instrument Plane,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Interface And Instrument Plane.",close-read requirement,Children in the Holocaust and Its Aftermath Historical and Psychological Studies of the Kestenberg Archive Sharon Kangisser Cohen et al,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Integration Path,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Integration Path.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Proof Boundary,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Proof Boundary.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Next Build Test,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories Next Build Test.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / 12_quickstart_usage.md,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / 12_quickstart_usage.md.",close-read requirement,Children in the Holocaust and Its Aftermath Historical and Psychological Studies of the Kestenberg Archive Sharon Kangisser Cohen et al,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Lacuna,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Lacuna.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Credibility,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Credibility.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Gray-zone Profit,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Gray-zone Profit.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Sanctions Fatigue,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Sanctions Fatigue.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Standards Warfare,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Standards Warfare.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Credibility Underwriting Gap,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Credibility Underwriting Gap.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Ambiguity Rent,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Ambiguity Rent.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Sanction Saturation,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Sanction Saturation.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-foreign-affairs-lexicon-handoff-v1,400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Standards Entrenchment,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 400 coined IR terms - 30 shortlist - 20 canon - 10 mini-theories / Standards Entrenchment.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
