record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / 06_30_60_day_execution_plan.md,Demonstrate that Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / 06_30_60_day_execution_plan.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `06_30_60_day_execution_plan.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Service,Demonstrate that Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Service converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Service` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Georgetown Applied Intelligence,Demonstrate that Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Georgetown Applied Intelligence converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Georgetown Applied Intelligence` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Catholic Charities-type,Demonstrate that Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Catholic Charities-type converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Catholic Charities-type` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Crisis Text Line,Demonstrate that Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Crisis Text Line converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Crisis Text Line` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / URLs. Research,Demonstrate that Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / URLs. Research converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `URLs. Research` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / From Human Reasoning to Belief. Russia,Demonstrate that Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / From Human Reasoning to Belief. Russia converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `From Human Reasoning to Belief. Russia` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Handoff Identity,Use the source to identify what the component must not claim without further evidence. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Handoff Identity.,counter-source or limitation,Documents on the Rape of Nanking Timothy Brook,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Room Task Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Room Task Model.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Data Schema And Persistence Plan,Use the source to identify what the component must not claim without further evidence. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Data Schema And Persistence Plan.,counter-source or limitation,Documents on the Rape of Nanking Timothy Brook,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Interface And Instrument Plane,Use the source to identify what the component must not claim without further evidence. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Interface And Instrument Plane.,counter-source or limitation,Documents on the Rape of Nanking Timothy Brook,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Integration Path,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Integration Path.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Proof Boundary,Use the source to identify what the component must not claim without further evidence. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Proof Boundary.,counter-source or limitation,Documents on the Rape of Nanking Timothy Brook,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Next Build Test,Use the source to identify what the component must not claim without further evidence. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID Next Build Test.,counter-source or limitation,Documents on the Rape of Nanking Timothy Brook,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / 00_README.md,Use the source to identify what the component must not claim without further evidence. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / 00_README.md.,counter-source or limitation,Documents on the Rape of Nanking Timothy Brook,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / 01_project_card.md,Use the source to identify what the component must not claim without further evidence. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / 01_project_card.md.,counter-source or limitation,Documents on the Rape of Nanking Timothy Brook,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / 03_clearance_risk_matrix.md,Use the source to identify what the component must not claim without further evidence. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / 03_clearance_risk_matrix.md.,counter-source or limitation,Documents on the Rape of Nanking Timothy Brook,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / 06_30_60_day_execution_plan.md,Use the source to identify what the component must not claim without further evidence. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / 06_30_60_day_execution_plan.md.,counter-source or limitation,Documents on the Rape of Nanking Timothy Brook,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Service,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Service.,domain grounding,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Georgetown Applied Intelligence,Use the source to identify what the component must not claim without further evidence. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Georgetown Applied Intelligence.,counter-source or limitation,Documents on the Rape of Nanking Timothy Brook,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Catholic Charities-type,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Catholic Charities-type.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Crisis Text Line,Use the source to identify what the component must not claim without further evidence. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / Crisis Text Line.,counter-source or limitation,Documents on the Rape of Nanking Timothy Brook,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / URLs. Research,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / URLs. Research.,domain grounding,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-ukraine-handoff-packet,Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / From Human Reasoning to Belief. Russia,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Three-lane civilian service plan; clearance-risk matrix SAFE/CAUTION/AVOID / From Human Reasoning to Belief. Russia.",close-read requirement,Human Rights and War Through Civilian Eyes Thomas W Smith,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
