record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,reflexive-control-chamber,Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Subfloor Archive,Demonstrate that Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Subfloor Archive converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,"Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev | Russian Security and Air Power, 1992 2002 The development of Russian security thinking under Yeltsin and Putin and its consequences for the air forces Marcel de Haas | Soviet High Command a Military political History 1918 1941 A Military Political History 1918 1941 (Soviet Russian) Military Experience Series ( PDFDrive ) PDOC","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Subfloor Archive` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,reflexive-control-chamber,Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Strategic Horizon,Demonstrate that Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Strategic Horizon converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,"Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev | Russian Security and Air Power, 1992 2002 The development of Russian security thinking under Yeltsin and Putin and its consequences for the air forces Marcel de Haas | Soviet High Command a Military political History 1918 1941 A Military Political History 1918 1941 (Soviet Russian) Military Experience Series ( PDFDrive ) PDOC","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Strategic Horizon` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,reflexive-control-chamber,Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Center Oculus,Demonstrate that Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Center Oculus converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,"Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev | Russian Security and Air Power, 1992 2002 The development of Russian security thinking under Yeltsin and Putin and its consequences for the air forces Marcel de Haas | Soviet High Command a Military political History 1918 1941 A Military Political History 1918 1941 (Soviet Russian) Military Experience Series ( PDFDrive ) PDOC","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Center Oculus` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,reflexive-control-chamber,Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Left Evidence Nave Intake,Demonstrate that Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Left Evidence Nave Intake converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,"Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev | Russian Security and Air Power, 1992 2002 The development of Russian security thinking under Yeltsin and Putin and its consequences for the air forces Marcel de Haas | Soviet High Command a Military political History 1918 1941 A Military Political History 1918 1941 (Soviet Russian) Military Experience Series ( PDFDrive ) PDOC","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Left Evidence Nave Intake` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,reflexive-control-chamber,Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Top Crown Bar Control,Demonstrate that Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Top Crown Bar Control converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,"Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev | Russian Security and Air Power, 1992 2002 The development of Russian security thinking under Yeltsin and Putin and its consequences for the air forces Marcel de Haas | Soviet High Command a Military political History 1918 1941 A Military Political History 1918 1941 (Soviet Russian) Military Experience Series ( PDFDrive ) PDOC","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Top Crown Bar Control` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,reflexive-control-chamber,Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Right Forge Simulation,Demonstrate that Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Right Forge Simulation converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,"Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev | Russian Security and Air Power, 1992 2002 The development of Russian security thinking under Yeltsin and Putin and its consequences for the air forces Marcel de Haas | Soviet High Command a Military political History 1918 1941 A Military Political History 1918 1941 (Soviet Russian) Military Experience Series ( PDFDrive ) PDOC","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Right Forge Simulation` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,reflexive-control-chamber,Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Bottom Scriptorium Export,Demonstrate that Reflexive Control Chamber — Russian reflexive-control & strategic-deception research chamber / Bottom Scriptorium Export converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,"Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev | Russian Security and Air Power, 1992 2002 The development of Russian security thinking under Yeltsin and Putin and its consequences for the air forces Marcel de Haas | Soviet High Command a Military political History 1918 1941 A Military Political History 1918 1941 (Soviet Russian) Military Experience Series ( PDFDrive ) PDOC","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Bottom Scriptorium Export` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Artifact Identity Register,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Artifact Identity Register.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Extraction And Manifest Layer,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Extraction And Manifest Layer.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Mechanism Or Claim Distillation,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Mechanism Or Claim Distillation.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Proof Boundary,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Proof Boundary.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Promotion Route,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Promotion Route.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Current Authority State,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Current Authority State.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Gap And Reconciliation Queue,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber Gap And Reconciliation Queue.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Crown Bar,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Crown Bar.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Evidence Nave,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Evidence Nave.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Oculus of Judgment,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Oculus of Judgment.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Subfloor Archive,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Subfloor Archive.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Strategic Horizon,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Strategic Horizon.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Center Oculus,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Center Oculus.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Left Evidence Nave Intake,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Left Evidence Nave Intake.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Top Crown Bar Control,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Top Crown Bar Control.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Right Forge Simulation,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Right Forge Simulation.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,reflexive-control-chamber,Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Bottom Scriptorium Export,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Reflexive Control Chamber - Russian reflexive-control & strategic-deception research chamber / Bottom Scriptorium Export.",method authority,Russian Energy Policy and Military Power Putin's quest for greatness Pavel K. Baev,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
