record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / russian_reference_master_100.csv,Demonstrate that 100-item ranked bibliography with verification levels A/B/C × core/extended / russian_reference_master_100.csv converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `russian_reference_master_100.csv` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / Routledge Handbook,Demonstrate that 100-item ranked bibliography with verification levels A/B/C × core/extended / Routledge Handbook converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Routledge Handbook` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / Oxford Handbook,Demonstrate that 100-item ranked bibliography with verification levels A/B/C × core/extended / Oxford Handbook converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Oxford Handbook` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / Cambridge Companion,Demonstrate that 100-item ranked bibliography with verification levels A/B/C × core/extended / Cambridge Companion converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Cambridge Companion` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / Cambridge History,Demonstrate that 100-item ranked bibliography with verification levels A/B/C × core/extended / Cambridge History converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Cambridge History` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / Russia Desk,Demonstrate that 100-item ranked bibliography with verification levels A/B/C × core/extended / Russia Desk converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Russia Desk` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / Ground Russia-facing,Demonstrate that 100-item ranked bibliography with verification levels A/B/C × core/extended / Ground Russia-facing converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Ground Russia-facing` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended Handoff Identity,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended Handoff Identity.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended Room Task Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended Room Task Model.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended Data Schema And Persistence Plan,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended Data Schema And Persistence Plan.",method authority,(Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended Interface And Instrument Plane,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended Interface And Instrument Plane.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended Integration Path,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended Integration Path.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended Proof Boundary,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended Proof Boundary.",method authority,(Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended Next Build Test,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended Next Build Test.",method authority,(Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / README_FINAL.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended / README_FINAL.md.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / top_40_priority_list.md,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended / top_40_priority_list.md.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / subfield_breakdown.md,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended / subfield_breakdown.md.",method authority,(Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / russian_reference_master_100.csv,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended / russian_reference_master_100.csv.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / Routledge Handbook,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended / Routledge Handbook.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / Oxford Handbook,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended / Oxford Handbook.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / Cambridge Companion,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended / Cambridge Companion.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / Cambridge History,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended / Cambridge History.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / Russia Desk,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended / Russia Desk.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russian-reference-handoff-final,100-item ranked bibliography with verification levels A/B/C × core/extended / Ground Russia-facing,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 100-item ranked bibliography with verification levels A/B/C × core/extended / Ground Russia-facing.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
