record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / analytical_synthesis.md,Demonstrate that Russian-studies bibliography + reflexive meta-analysis session / analytical_synthesis.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `analytical_synthesis.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / Ruthlessly Up-to-date Core Stack,Demonstrate that Russian-studies bibliography + reflexive meta-analysis session / Ruthlessly Up-to-date Core Stack converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Ruthlessly Up-to-date Core Stack` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / Russia Desk,Demonstrate that Russian-studies bibliography + reflexive meta-analysis session / Russia Desk converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Russia Desk` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / Ground Russia-facing,Demonstrate that Russian-studies bibliography + reflexive meta-analysis session / Ground Russia-facing converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Ground Russia-facing` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / Close-read Russia Desk and Russia-adjacent Master Bundle,Demonstrate that Russian-studies bibliography + reflexive meta-analysis session / Close-read Russia Desk and Russia-adjacent Master Bundle converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Close-read Russia Desk and Russia-adjacent Master Bundle` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / No Place for Russia,Demonstrate that Russian-studies bibliography + reflexive meta-analysis session / No Place for Russia converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `No Place for Russia` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / Russian Influence Operations and the War,Demonstrate that Russian-studies bibliography + reflexive meta-analysis session / Russian Influence Operations and the War converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | (Praeger Security International) Richard D. Fisher Jr. China's Military Modernization Building for Regional and Global Reach Praeger (2008) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Russian Influence Operations and the War` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session Handoff Identity,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session Handoff Identity.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session Room Task Model,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session Room Task Model.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session Data Schema And Persistence Plan,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session Data Schema And Persistence Plan.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session Interface And Instrument Plane,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session Interface And Instrument Plane.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session Integration Path,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session Integration Path.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session Proof Boundary,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session Proof Boundary.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session Next Build Test,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session Next Build Test.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / README.md,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session / README.md.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / handoff_manifest.json,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session / handoff_manifest.json.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / exhaustive_recap.md,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session / exhaustive_recap.md.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / analytical_synthesis.md,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session / analytical_synthesis.md.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / Ruthlessly Up-to-date Core Stack,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session / Ruthlessly Up-to-date Core Stack.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / Russia Desk,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session / Russia Desk.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / Ground Russia-facing,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session / Ground Russia-facing.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / Close-read Russia Desk and Russia-adjacent Master Bundle,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session / Close-read Russia Desk and Russia-adjacent Master Bundle.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / No Place for Russia,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session / No Place for Russia.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-visible-chat-handoff-package,Russian-studies bibliography + reflexive meta-analysis session / Russian Influence Operations and the War,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Russian-studies bibliography + reflexive meta-analysis session / Russian Influence Operations and the War.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
