record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,ir-lexicon,IR Lexicon — coined-term lexicon for modern foreign-affairs discourse / Standards Entrenchment,Demonstrate that IR Lexicon — coined-term lexicon for modern foreign-affairs discourse / Standards Entrenchment converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC | The Discourse of Race in Modern China Frank Dikötter | (Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Standards Entrenchment` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,ir-lexicon,IR Lexicon — coined-term lexicon for modern foreign-affairs discourse / Compliance Chokepoints,Demonstrate that IR Lexicon — coined-term lexicon for modern foreign-affairs discourse / Compliance Chokepoints converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC | The Discourse of Race in Modern China Frank Dikötter | (Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Compliance Chokepoints` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,ir-lexicon,IR Lexicon — coined-term lexicon for modern foreign-affairs discourse / Doctrine Lock-In,Demonstrate that IR Lexicon — coined-term lexicon for modern foreign-affairs discourse / Doctrine Lock-In converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC | The Discourse of Race in Modern China Frank Dikötter | (Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Doctrine Lock-In` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,ir-lexicon,IR Lexicon — coined-term lexicon for modern foreign-affairs discourse / Publish the,Demonstrate that IR Lexicon — coined-term lexicon for modern foreign-affairs discourse / Publish the converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC | The Discourse of Race in Modern China Frank Dikötter | (Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Publish the` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,ir-lexicon,IR Lexicon — coined-term lexicon for modern foreign-affairs discourse / Optional External-IP,Demonstrate that IR Lexicon — coined-term lexicon for modern foreign-affairs discourse / Optional External-IP converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC | The Discourse of Race in Modern China Frank Dikötter | (Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Optional External-IP` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,ir-lexicon,IR Lexicon — coined-term lexicon for modern foreign-affairs discourse / Vaguer Language Than The Phenomenon Deserves,Demonstrate that IR Lexicon — coined-term lexicon for modern foreign-affairs discourse / Vaguer Language Than The Phenomenon Deserves converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC | The Discourse of Race in Modern China Frank Dikötter | (Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Vaguer Language Than The Phenomenon Deserves` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Runtime Or Interface Surface,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Runtime Or Interface Surface.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Data And State Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Data And State Model.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Core Instrument Panel,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Core Instrument Panel.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Workflow Orchestration,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Workflow Orchestration.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Review And Governance Gate,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Review And Governance Gate.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Export Or Integration Surface,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Export Or Integration Surface.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Build Verification Queue,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse Build Verification Queue.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Credibility Underwriting Gap,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Credibility Underwriting Gap.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Compellence Overdraft,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Compellence Overdraft.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Ambiguity Rent,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Ambiguity Rent.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Sanction Saturation,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Sanction Saturation.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Standards Entrenchment,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Standards Entrenchment.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Compliance Chokepoints,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Compliance Chokepoints.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Doctrine Lock-In,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Doctrine Lock-In.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Publish the,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Publish the.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Optional External-IP,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Optional External-IP.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,ir-lexicon,IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Vaguer Language Than The Phenomenon Deserves,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: IR Lexicon - coined-term lexicon for modern foreign-affairs discourse / Vaguer Language Than The Phenomenon Deserves.",technical mechanism,Discourse of Race in Modern China Frank Dikotter Dikotter PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
