record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,native-aiosintnarr,AI OSINT Narrative Analysis / APA lineage,Demonstrate that AI OSINT Narrative Analysis / APA lineage converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,A Companion to Narrative Theory James Phelan et al | A Companion to Narrative Theory James Phelan et al (2) | A Reader of Narrative and Critical Lenses on Intercultural Teaching and Learning Candace Schlein PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `APA lineage` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aiosintnarr,AI OSINT Narrative Analysis / source lineage claim limit. The public package remains text,Demonstrate that AI OSINT Narrative Analysis / source lineage claim limit. The public package remains text converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,A Companion to Narrative Theory James Phelan et al | A Companion to Narrative Theory James Phelan et al (2) | A Reader of Narrative and Critical Lenses on Intercultural Teaching and Learning Candace Schlein PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `source lineage claim limit. The public package remains text` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aiosintnarr,AI OSINT Narrative Analysis / Bind Claims To Test Materials,Demonstrate that AI OSINT Narrative Analysis / Bind Claims To Test Materials converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,A Companion to Narrative Theory James Phelan et al | A Companion to Narrative Theory James Phelan et al (2) | A Reader of Narrative and Critical Lenses on Intercultural Teaching and Learning Candace Schlein PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Bind Claims To Test Materials` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aiosintnarr,AI OSINT Narrative Analysis / Expose False,Demonstrate that AI OSINT Narrative Analysis / Expose False converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,A Companion to Narrative Theory James Phelan et al | A Companion to Narrative Theory James Phelan et al (2) | A Reader of Narrative and Critical Lenses on Intercultural Teaching and Learning Candace Schlein PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Expose False` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aiosintnarr,AI OSINT Narrative Analysis / Positive And False,Demonstrate that AI OSINT Narrative Analysis / Positive And False converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,A Companion to Narrative Theory James Phelan et al | A Companion to Narrative Theory James Phelan et al (2) | A Reader of Narrative and Critical Lenses on Intercultural Teaching and Learning Candace Schlein PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Positive And False` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aiosintnarr,AI OSINT Narrative Analysis / Negative Risks,Demonstrate that AI OSINT Narrative Analysis / Negative Risks converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,A Companion to Narrative Theory James Phelan et al | A Companion to Narrative Theory James Phelan et al (2) | A Reader of Narrative and Critical Lenses on Intercultural Teaching and Learning Candace Schlein PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Negative Risks` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis Runtime Or Interface Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis Runtime Or Interface Surface.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis Data And State Model,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis Data And State Model.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis Core Instrument Panel,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis Core Instrument Panel.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis Workflow Orchestration,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis Workflow Orchestration.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis Review And Governance Gate,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis Review And Governance Gate.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis Export Or Integration Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis Export Or Integration Surface.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis Build Verification Queue,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis Build Verification Queue.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis / Foreign Broadcast Information Service,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis / Foreign Broadcast Information Service.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis / Evidence Sections,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis / Evidence Sections.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis / Review Notes,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis / Review Notes.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis / Native Navigation,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis / Native Navigation.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis / APA lineage,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis / APA lineage.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis / source lineage claim limit. The public package remains text,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis / source lineage claim limit. The public package remains text.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis / Bind Claims To Test Materials,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis / Bind Claims To Test Materials.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis / Expose False,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis / Expose False.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis / Positive And False,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis / Positive And False.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiosintnarr,AI OSINT Narrative Analysis / Negative Risks,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI OSINT Narrative Analysis / Negative Risks.",method authority,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
