record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,critical-functions-observatory,Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / White House June,Demonstrate that Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / White House June converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC | 043 Historical Documents Harvard Classics PDOC | A Critical Cinema PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `White House June` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,critical-functions-observatory,Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / FAA Remote ID,Demonstrate that Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / FAA Remote ID converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC | 043 Historical Documents Harvard Classics PDOC | A Critical Cinema PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `FAA Remote ID` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,critical-functions-observatory,Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / DHS S&T,Demonstrate that Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / DHS S&T converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC | 043 Historical Documents Harvard Classics PDOC | A Critical Cinema PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `DHS S&T` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,critical-functions-observatory,Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / CISA OT,Demonstrate that Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / CISA OT converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC | 043 Historical Documents Harvard Classics PDOC | A Critical Cinema PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `CISA OT` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,critical-functions-observatory,Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / White House,Demonstrate that Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / White House converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC | 043 Historical Documents Harvard Classics PDOC | A Critical Cinema PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `White House` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,critical-functions-observatory,Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / README. Project P1,Demonstrate that Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / README. Project P1 converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC | 043 Historical Documents Harvard Classics PDOC | A Critical Cinema PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `README. Project P1` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,critical-functions-observatory,Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / Publication Forge for,Demonstrate that Critical Functions Observatory — defensive UAS / critical-infrastructure research lab / Publication Forge for converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC | 043 Historical Documents Harvard Classics PDOC | A Critical Cinema PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Publication Forge for` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Artifact Identity Register,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Artifact Identity Register.",method authority,A Critical Cinema PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Extraction And Manifest Layer,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Extraction And Manifest Layer.",method authority,A Critical Cinema PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Mechanism Or Claim Distillation,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Mechanism Or Claim Distillation.",technical mechanism,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Proof Boundary,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Proof Boundary.,domain grounding,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Promotion Route,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Promotion Route.",technical mechanism,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Current Authority State,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Current Authority State.",close-read requirement,A Critical Companion to Beowulf Andy Orchard,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Gap And Reconciliation Queue,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab Gap And Reconciliation Queue.",technical mechanism,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / seed_nodes.jsonl,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / seed_nodes.jsonl.",technical mechanism,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / seed_edges.jsonl,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / seed_edges.jsonl.",technical mechanism,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / CISA National Critical Functions,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / CISA National Critical Functions.",close-read requirement,A Critical Companion to Beowulf Andy Orchard,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / White House June,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / White House June.",technical mechanism,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / FAA Remote ID,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / FAA Remote ID.,domain grounding,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / DHS S&T,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / DHS S&T.",method authority,A Critical Cinema PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / CISA OT,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / CISA OT.",close-read requirement,A Critical Companion to Beowulf Andy Orchard,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / White House,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / White House.",technical mechanism,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / README. Project P1,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / README. Project P1.",technical mechanism,(Handbooks of Sociology and Social Research) Giuseppe Caforio Handbook of the Sociology of the Military Springer (2006) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,critical-functions-observatory,Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / Publication Forge for,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Critical Functions Observatory - defensive UAS / critical-infrastructure research lab / Publication Forge for.",method authority,A Critical Cinema PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
