record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,native-hsanalysis,Homeland Security Analysis / source lineage claim limit. The public package remains text,Demonstrate that Homeland Security Analysis / source lineage claim limit. The public package remains text converts a visible input into the named output without exceeding the claim ceiling.,structured analytic method + judgment/bias literature + AI assurance standard,Pherso Counterintelligence Structured Analytic Techniques | Deception Counterdeception and Counterintelligence Robert M. Clark et al | Deception Counterdeception and Counterintelligence Robert M. Clark et al (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `source lineage claim limit. The public package remains text` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-hsanalysis,Homeland Security Analysis / Name The Structured Method,Demonstrate that Homeland Security Analysis / Name The Structured Method converts a visible input into the named output without exceeding the claim ceiling.,structured analytic method + judgment/bias literature + AI assurance standard,Pherso Counterintelligence Structured Analytic Techniques | Deception Counterdeception and Counterintelligence Robert M. Clark et al | Deception Counterdeception and Counterintelligence Robert M. Clark et al (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Name The Structured Method` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-hsanalysis,Homeland Security Analysis / Define Use Conditions And Failure Modes,Demonstrate that Homeland Security Analysis / Define Use Conditions And Failure Modes converts a visible input into the named output without exceeding the claim ceiling.,structured analytic method + judgment/bias literature + AI assurance standard,Pherso Counterintelligence Structured Analytic Techniques | Deception Counterdeception and Counterintelligence Robert M. Clark et al | Deception Counterdeception and Counterintelligence Robert M. Clark et al (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Define Use Conditions And Failure Modes` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-hsanalysis,Homeland Security Analysis / Specific Claim Limit And Source,Demonstrate that Homeland Security Analysis / Specific Claim Limit And Source converts a visible input into the named output without exceeding the claim ceiling.,structured analytic method + judgment/bias literature + AI assurance standard,Pherso Counterintelligence Structured Analytic Techniques | Deception Counterdeception and Counterintelligence Robert M. Clark et al | Deception Counterdeception and Counterintelligence Robert M. Clark et al (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Specific Claim Limit And Source` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-hsanalysis,Homeland Security Analysis / Bias And Intelligence,Demonstrate that Homeland Security Analysis / Bias And Intelligence converts a visible input into the named output without exceeding the claim ceiling.,structured analytic method + judgment/bias literature + AI assurance standard,Pherso Counterintelligence Structured Analytic Techniques | Deception Counterdeception and Counterintelligence Robert M. Clark et al | Deception Counterdeception and Counterintelligence Robert M. Clark et al (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Bias And Intelligence` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,native-hsanalysis,Homeland Security Analysis Runtime Or Interface Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis Runtime Or Interface Surface.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis Data And State Model,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis Data And State Model.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis Core Instrument Panel,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis Core Instrument Panel.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis Workflow Orchestration,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis Workflow Orchestration.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis Review And Governance Gate,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis Review And Governance Gate.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis Export Or Integration Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis Export Or Integration Surface.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis Build Verification Queue,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis Build Verification Queue.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis / Activate CISA Emergency Directive,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis / Activate CISA Emergency Directive.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis / Evidence Sections,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis / Evidence Sections.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis / Review Notes,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis / Review Notes.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis / Native Navigation,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis / Native Navigation.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis / APA lineage,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis / APA lineage.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis / source lineage claim limit. The public package remains text,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis / source lineage claim limit. The public package remains text.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis / Name The Structured Method,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis / Name The Structured Method.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis / Define Use Conditions And Failure Modes,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis / Define Use Conditions And Failure Modes.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis / Specific Claim Limit And Source,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis / Specific Claim Limit And Source.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-hsanalysis,Homeland Security Analysis / Bias And Intelligence,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Homeland Security Analysis / Bias And Intelligence.",method authority,Pherso Counterintelligence Structured Analytic Techniques,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
