record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,native-war-theory,War Theory and Strategic Culture / APA lineage,Demonstrate that War Theory and Strategic Culture / APA lineage converts a visible input into the named output without exceeding the claim ceiling.,policy design + abuse-case review + measurable evaluation criterion,"(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936–1991 Willard C. Matthias","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `APA lineage` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-war-theory,War Theory and Strategic Culture / source lineage claim limit. The public package remains text,Demonstrate that War Theory and Strategic Culture / source lineage claim limit. The public package remains text converts a visible input into the named output without exceeding the claim ceiling.,policy design + abuse-case review + measurable evaluation criterion,"(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936–1991 Willard C. Matthias","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `source lineage claim limit. The public package remains text` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-war-theory,War Theory and Strategic Culture / focused and does not claim unverified runtime state. Plan: name the governing case,Demonstrate that War Theory and Strategic Culture / focused and does not claim unverified runtime state. Plan: name the governing case converts a visible input into the named output without exceeding the claim ceiling.,policy design + abuse-case review + measurable evaluation criterion,"(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936–1991 Willard C. Matthias","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `focused and does not claim unverified runtime state. Plan: name the governing case` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-war-theory,War Theory and Strategic Culture / Distinguish Evidence From Analogy,Demonstrate that War Theory and Strategic Culture / Distinguish Evidence From Analogy converts a visible input into the named output without exceeding the claim ceiling.,policy design + abuse-case review + measurable evaluation criterion,"(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936–1991 Willard C. Matthias","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Distinguish Evidence From Analogy` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-war-theory,War Theory and Strategic Culture / State The Transfer Rule,Demonstrate that War Theory and Strategic Culture / State The Transfer Rule converts a visible input into the named output without exceeding the claim ceiling.,policy design + abuse-case review + measurable evaluation criterion,"(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936–1991 Willard C. Matthias","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `State The Transfer Rule` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-war-theory,War Theory and Strategic Culture / Add Counter,Demonstrate that War Theory and Strategic Culture / Add Counter converts a visible input into the named output without exceeding the claim ceiling.,policy design + abuse-case review + measurable evaluation criterion,"(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936–1991 Willard C. Matthias","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Add Counter` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-war-theory,War Theory and Strategic Culture / Analogies,Demonstrate that War Theory and Strategic Culture / Analogies converts a visible input into the named output without exceeding the claim ceiling.,policy design + abuse-case review + measurable evaluation criterion,"(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936–1991 Willard C. Matthias","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Analogies` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,native-war-theory,War Theory and Strategic Culture Runtime Or Interface Surface,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: War Theory and Strategic Culture Runtime Or Interface Surface.",evaluation standard,"America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936-1991 Willard C. Matthias",The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture Data And State Model,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: War Theory and Strategic Culture Data And State Model.",evaluation standard,"America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936-1991 Willard C. Matthias",The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture Core Instrument Panel,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: War Theory and Strategic Culture Core Instrument Panel.",close-read requirement,OceanofPDF.com Americas Strategic Blunders Intelligence Analysis and National Security Policy 1936 1991 Willard C Matthias PDOC,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture Workflow Orchestration,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: War Theory and Strategic Culture Workflow Orchestration.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture Review And Governance Gate,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: War Theory and Strategic Culture Review And Governance Gate.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture Export Or Integration Surface,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: War Theory and Strategic Culture Export Or Integration Surface.",evaluation standard,"America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936-1991 Willard C. Matthias",The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture Build Verification Queue,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: War Theory and Strategic Culture Build Verification Queue.",close-read requirement,OceanofPDF.com Americas Strategic Blunders Intelligence Analysis and National Security Policy 1936 1991 Willard C Matthias PDOC,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture / Evidence Sections,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: War Theory and Strategic Culture / Evidence Sections.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture / Review Notes,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: War Theory and Strategic Culture / Review Notes.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture / Native Navigation,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: War Theory and Strategic Culture / Native Navigation.",evaluation standard,"America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936-1991 Willard C. Matthias",The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture / APA lineage,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: War Theory and Strategic Culture / APA lineage.",close-read requirement,OceanofPDF.com Americas Strategic Blunders Intelligence Analysis and National Security Policy 1936 1991 Willard C Matthias PDOC,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture / source lineage claim limit. The public package remains text,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: War Theory and Strategic Culture / source lineage claim limit. The public package remains text.",method authority,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture / focused and does not claim unverified runtime state. Plan: name the governing case,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: War Theory and Strategic Culture / focused and does not claim unverified runtime state. Plan: name the governing case.,domain grounding,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture / Distinguish Evidence From Analogy,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: War Theory and Strategic Culture / Distinguish Evidence From Analogy.",evaluation standard,"America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936-1991 Willard C. Matthias",The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture / State The Transfer Rule,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: War Theory and Strategic Culture / State The Transfer Rule.",evaluation standard,"America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936-1991 Willard C. Matthias",The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture / Add Counter,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: War Theory and Strategic Culture / Add Counter.",evaluation standard,"America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936-1991 Willard C. Matthias",The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-war-theory,War Theory and Strategic Culture / Analogies,"Convert the source into an observable pass/fail, reliability, scoring, or release-readiness gate. Component under review: War Theory and Strategic Culture / Analogies.",evaluation standard,"America's Strategic Blunders Intelligence Analysis and National Security Policy, 1936-1991 Willard C. Matthias",The source may define a candidate test gate after close reading; until then the page should call it a planned check rather than a completed validation.,"verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
