record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,native-aiknowledge-prod,AI Knowledge Production / Review Notes,Demonstrate that AI Knowledge Production / Review Notes converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,"DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC | DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC | DAVID KAISER Cold War requisitions, scientific manpower, and the production of American physicists after World War II Unknown","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Review Notes` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aiknowledge-prod,AI Knowledge Production / Clarifies the,Demonstrate that AI Knowledge Production / Clarifies the converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,"DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC | DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC | DAVID KAISER Cold War requisitions, scientific manpower, and the production of American physicists after World War II Unknown","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Clarifies the` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aiknowledge-prod,AI Knowledge Production / Supplies the,Demonstrate that AI Knowledge Production / Supplies the converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,"DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC | DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC | DAVID KAISER Cold War requisitions, scientific manpower, and the production of American physicists after World War II Unknown","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Supplies the` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-aiknowledge-prod,AI Knowledge Production / Native Navigation,Demonstrate that AI Knowledge Production / Native Navigation converts a visible input into the named output without exceeding the claim ceiling.,method source + domain source + counter-source + claim-boundary standard,"DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC | DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC | DAVID KAISER Cold War requisitions, scientific manpower, and the production of American physicists after World War II Unknown","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Native Navigation` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,native-aiknowledge-prod,AI Knowledge Production Runtime Or Interface Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production Runtime Or Interface Surface.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production Data And State Model,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production Data And State Model.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production Core Instrument Panel,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production Core Instrument Panel.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production Workflow Orchestration,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production Workflow Orchestration.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production Review And Governance Gate,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production Review And Governance Gate.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production Export Or Integration Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production Export Or Integration Surface.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production Build Verification Queue,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production Build Verification Queue.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production / Includes George,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production / Includes George.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production / Tradecraft Primer,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production / Tradecraft Primer.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production / NIST AI RMF,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production / NIST AI RMF.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production / EU AI Act,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production / EU AI Act.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production / Stanford HAI Index,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production / Stanford HAI Index.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production / Evidence Sections,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production / Evidence Sections.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production / Review Notes,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production / Review Notes.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production / Clarifies the,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production / Clarifies the.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production / Supplies the,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production / Supplies the.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-aiknowledge-prod,AI Knowledge Production / Native Navigation,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: AI Knowledge Production / Native Navigation.",method authority,DAVID KAISER Cold War requisitions scientific manpower and the production of American physicists after World War II PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
