record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / src/rooms/briefingForge/BriefingForgeRoom.tsx,Demonstrate that Briefing Forge Room (code-ready) / src/rooms/briefingForge/BriefingForgeRoom.tsx converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `src/rooms/briefingForge/BriefingForgeRoom.tsx` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / docs/06_Master_Command_Registry.md,Demonstrate that Briefing Forge Room (code-ready) / docs/06_Master_Command_Registry.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `docs/06_Master_Command_Registry.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / docs/07_Hub_Manifest_Addition.md,Demonstrate that Briefing Forge Room (code-ready) / docs/07_Hub_Manifest_Addition.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `docs/07_Hub_Manifest_Addition.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / src/rooms/briefingForge,Demonstrate that Briefing Forge Room (code-ready) / src/rooms/briefingForge converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `src/rooms/briefingForge` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / README.md,Demonstrate that Briefing Forge Room (code-ready) / README.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `README.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / 02_PhaseI_Room_Spec.md,Demonstrate that Briefing Forge Room (code-ready) / 02_PhaseI_Room_Spec.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `02_PhaseI_Room_Spec.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / 04_PhaseIII_Data_Model.md,Demonstrate that Briefing Forge Room (code-ready) / 04_PhaseIII_Data_Model.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `04_PhaseIII_Data_Model.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) Handoff Identity,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Briefing Forge Room (code-ready) Handoff Identity.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) Room Task Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Briefing Forge Room (code-ready) Room Task Model.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) Data Schema And Persistence Plan,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Briefing Forge Room (code-ready) Data Schema And Persistence Plan.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) Interface And Instrument Plane,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Briefing Forge Room (code-ready) Interface And Instrument Plane.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) Integration Path,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Briefing Forge Room (code-ready) Integration Path.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) Proof Boundary,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Briefing Forge Room (code-ready) Proof Boundary.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) Next Build Test,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Briefing Forge Room (code-ready) Next Build Test.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / backend/frontend,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Briefing Forge Room (code-ready) / backend/frontend.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / docs/02_PhaseI_Room_Spec.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Briefing Forge Room (code-ready) / docs/02_PhaseI_Room_Spec.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / docs/04_PhaseIII_Data_Model.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Briefing Forge Room (code-ready) / docs/04_PhaseIII_Data_Model.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / src/rooms/briefingForge/BriefingForgeRoom.tsx,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Briefing Forge Room (code-ready) / src/rooms/briefingForge/BriefingForgeRoom.tsx.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / docs/06_Master_Command_Registry.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Briefing Forge Room (code-ready) / docs/06_Master_Command_Registry.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / docs/07_Hub_Manifest_Addition.md,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Briefing Forge Room (code-ready) / docs/07_Hub_Manifest_Addition.md.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / src/rooms/briefingForge,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Briefing Forge Room (code-ready) / src/rooms/briefingForge.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / README.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Briefing Forge Room (code-ready) / README.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / 02_PhaseI_Room_Spec.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Briefing Forge Room (code-ready) / 02_PhaseI_Room_Spec.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-briefingforgeroom-handoff-pass4-done,Briefing Forge Room (code-ready) / 04_PhaseIII_Data_Model.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Briefing Forge Room (code-ready) / 04_PhaseIII_Data_Model.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
