record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Text-Bearing Manifest,Demonstrate that Master Bundle Atlas - 152 source and handoff packets / Text-Bearing Manifest converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Text-Bearing Manifest` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Evidence-State Classifier,Demonstrate that Master Bundle Atlas - 152 source and handoff packets / Evidence-State Classifier converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Evidence-State Classifier` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Public Claim Boundary,Demonstrate that Master Bundle Atlas - 152 source and handoff packets / Public Claim Boundary converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Public Claim Boundary` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Portfolio Role Router,Demonstrate that Master Bundle Atlas - 152 source and handoff packets / Portfolio Role Router converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Portfolio Role Router` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Implementation Backlog,Demonstrate that Master Bundle Atlas - 152 source and handoff packets / Implementation Backlog converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Implementation Backlog` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Source Substrate Route,Demonstrate that Master Bundle Atlas - 152 source and handoff packets / Source Substrate Route converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Source Substrate Route` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Archive Route,Demonstrate that Master Bundle Atlas - 152 source and handoff packets / Archive Route converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Archive Route` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets Artifact Identity Register,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Master Bundle Atlas - 152 source and handoff packets Artifact Identity Register.",close-read requirement,Encyclopedia of World History,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets Extraction And Manifest Layer,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets Extraction And Manifest Layer.",technical mechanism,The SAGE Handbook of Research Methods in Political Science and International Relations,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets Mechanism Or Claim Distillation,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets Mechanism Or Claim Distillation.",technical mechanism,Encyclopedia of GIS,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets Proof Boundary,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets Proof Boundary.",technical mechanism,On the History of Film Style,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets Promotion Route,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets Promotion Route.",technical mechanism,Hybrid Intelligence for Image Analysis and Understanding,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets Current Authority State,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets Current Authority State.",technical mechanism,Critical Thinking Skills,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets Gap And Reconciliation Queue,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets Gap And Reconciliation Queue.",technical mechanism,Hybrid Intelligence for Image Analysis and Understanding,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / 152 Master Bundle ZIPs,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets / 152 Master Bundle ZIPs.",technical mechanism,Principles of Microeconomics,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Per-ZIP Expert Briefings,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets / Per-ZIP Expert Briefings.",technical mechanism,Libraries of the Mind,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Archive Entry Registry,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets / Archive Entry Registry.",technical mechanism,On the History of Film Style,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Text-Bearing Manifest,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets / Text-Bearing Manifest.",technical mechanism,Peace Education From the Grassroots,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Evidence-State Classifier,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets / Evidence-State Classifier.",technical mechanism,Bridging the Gap between Collection and Analysis: Intelligence Information Processing and Data Governance,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Public Claim Boundary,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets / Public Claim Boundary.",technical mechanism,Encyclopedia of GIS,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Portfolio Role Router,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets / Portfolio Role Router.",technical mechanism,On the History of Film Style,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Implementation Backlog,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets / Implementation Backlog.",technical mechanism,Encyclopedia of World History,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Source Substrate Route,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Master Bundle Atlas - 152 source and handoff packets / Source Substrate Route.",method authority,Encyclopedia of GIS,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,master-bundle-atlas,Master Bundle Atlas - 152 source and handoff packets / Archive Route,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Master Bundle Atlas - 152 source and handoff packets / Archive Route.",technical mechanism,Intelligence and Information Policy for National Security: Key Terms and Concepts,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
