record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / src/hub/roomRegistry.genocideLab.stub.ts,Demonstrate that Comparative Genocide Systems Lab / src/hub/roomRegistry.genocideLab.stub.ts converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | A Companion to Comparative Literature (Blackwell Companions to Literature and Culture) ( PDFDrive ) | A Companion to Comparative Literature (Blackwell Companions to Literature and Culture) ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `src/hub/roomRegistry.genocideLab.stub.ts` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / src/commands/genocide_lab.rs,Demonstrate that Comparative Genocide Systems Lab / src/commands/genocide_lab.rs converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | A Companion to Comparative Literature (Blackwell Companions to Literature and Culture) ( PDFDrive ) | A Companion to Comparative Literature (Blackwell Companions to Literature and Culture) ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `src/commands/genocide_lab.rs` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / README.md,Demonstrate that Comparative Genocide Systems Lab / README.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | A Companion to Comparative Literature (Blackwell Companions to Literature and Culture) ( PDFDrive ) | A Companion to Comparative Literature (Blackwell Companions to Literature and Culture) ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `README.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / 01_conceptual_spec.md,Demonstrate that Comparative Genocide Systems Lab / 01_conceptual_spec.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | A Companion to Comparative Literature (Blackwell Companions to Literature and Culture) ( PDFDrive ) | A Companion to Comparative Literature (Blackwell Companions to Literature and Culture) ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `01_conceptual_spec.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / handoff_manifest.json,Demonstrate that Comparative Genocide Systems Lab / handoff_manifest.json converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | A Companion to Comparative Literature (Blackwell Companions to Literature and Culture) ( PDFDrive ) | A Companion to Comparative Literature (Blackwell Companions to Literature and Culture) ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `handoff_manifest.json` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab Handoff Identity,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab Handoff Identity.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab Room Task Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab Room Task Model.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab Data Schema And Persistence Plan,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab Data Schema And Persistence Plan.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab Interface And Instrument Plane,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab Interface And Instrument Plane.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab Integration Path,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab Integration Path.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab Proof Boundary,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab Proof Boundary.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab Next Build Test,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab Next Build Test.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / backend/frontend,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab / backend/frontend.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / docs/01_conceptual_spec.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab / docs/01_conceptual_spec.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / db/001_create_genocide_lab_tables.sql,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab / db/001_create_genocide_lab_tables.sql.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / src/rooms/genocide-lab/GenocideLabRoom.tsx,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab / src/rooms/genocide-lab/GenocideLabRoom.tsx.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / src/rooms/genocide-lab,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab / src/rooms/genocide-lab.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / src/hub/roomRegistry.genocideLab.stub.ts,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab / src/hub/roomRegistry.genocideLab.stub.ts.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / src/commands/genocide_lab.rs,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab / src/commands/genocide_lab.rs.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / README.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab / README.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / 01_conceptual_spec.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab / 01_conceptual_spec.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-comparative-genocide-systems-lab-handoff-v1-0,Comparative Genocide Systems Lab / handoff_manifest.json,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Comparative Genocide Systems Lab / handoff_manifest.json.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
