record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,red-team-lab,Red Team Lab — consolidated counter-deception lab across five authority roles / Publish the,Demonstrate that Red Team Lab — consolidated counter-deception lab across five authority roles / Publish the converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Publish the` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,red-team-lab,Red Team Lab — consolidated counter-deception lab across five authority roles / Counter-Deception Lab,Demonstrate that Red Team Lab — consolidated counter-deception lab across five authority roles / Counter-Deception Lab converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Counter-Deception Lab` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,red-team-lab,Red Team Lab — consolidated counter-deception lab across five authority roles / Surfaces the,Demonstrate that Red Team Lab — consolidated counter-deception lab across five authority roles / Surfaces the converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Surfaces the` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,red-team-lab,Red Team Lab — consolidated counter-deception lab across five authority roles / Baseline Canon,Demonstrate that Red Team Lab — consolidated counter-deception lab across five authority roles / Baseline Canon converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Baseline Canon` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,red-team-lab,Red Team Lab — consolidated counter-deception lab across five authority roles / Doctrinal Prism Observatory,Demonstrate that Red Team Lab — consolidated counter-deception lab across five authority roles / Doctrinal Prism Observatory converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Doctrinal Prism Observatory` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,red-team-lab,Red Team Lab — consolidated counter-deception lab across five authority roles / One-Upload Continuation,Demonstrate that Red Team Lab — consolidated counter-deception lab across five authority roles / One-Upload Continuation converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `One-Upload Continuation` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,red-team-lab,Red Team Lab — consolidated counter-deception lab across five authority roles / Bootstrap Wrapper,Demonstrate that Red Team Lab — consolidated counter-deception lab across five authority roles / Bootstrap Wrapper converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Bootstrap Wrapper` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles Artifact Identity Register,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles Artifact Identity Register.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles Extraction And Manifest Layer,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles Extraction And Manifest Layer.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles Mechanism Or Claim Distillation,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles Mechanism Or Claim Distillation.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles Proof Boundary,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles Proof Boundary.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles Promotion Route,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles Promotion Route.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles Current Authority State,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles Current Authority State.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles Gap And Reconciliation Queue,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles Gap And Reconciliation Queue.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles / The Red Team,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles / The Red Team.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles / Prism Observatory,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles / Prism Observatory.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles / Red Team,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles / Red Team.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles / Publish the,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles / Publish the.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles / Counter-Deception Lab,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles / Counter-Deception Lab.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles / Surfaces the,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles / Surfaces the.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles / Baseline Canon,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles / Baseline Canon.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles / Doctrinal Prism Observatory,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles / Doctrinal Prism Observatory.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles / One-Upload Continuation,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles / One-Upload Continuation.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,red-team-lab,Red Team Lab - consolidated counter-deception lab across five authority roles / Bootstrap Wrapper,"Define the adversary move, timing surface, deception path, or failure pressure the component must test. Component under review: Red Team Lab - consolidated counter-deception lab across five authority roles / Bootstrap Wrapper.",adversarial model,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
