record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,native-uscri,Refugee Resettlement Resource Allocation / Clarifies the,Demonstrate that Refugee Resettlement Resource Allocation / Clarifies the converts a visible input into the named output without exceeding the claim ceiling.,simulation method + operational domain source + after-action review standard,Basic Methods of Policy Analysis and Planning Carl V. Patton et al | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Clarifies the` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-uscri,Refugee Resettlement Resource Allocation / Supplies the,Demonstrate that Refugee Resettlement Resource Allocation / Supplies the converts a visible input into the named output without exceeding the claim ceiling.,simulation method + operational domain source + after-action review standard,Basic Methods of Policy Analysis and Planning Carl V. Patton et al | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Supplies the` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-uscri,Refugee Resettlement Resource Allocation / Native Navigation,Demonstrate that Refugee Resettlement Resource Allocation / Native Navigation converts a visible input into the named output without exceeding the claim ceiling.,simulation method + operational domain source + after-action review standard,Basic Methods of Policy Analysis and Planning Carl V. Patton et al | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Native Navigation` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-uscri,Refugee Resettlement Resource Allocation / APA lineage,Demonstrate that Refugee Resettlement Resource Allocation / APA lineage converts a visible input into the named output without exceeding the claim ceiling.,simulation method + operational domain source + after-action review standard,Basic Methods of Policy Analysis and Planning Carl V. Patton et al | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `APA lineage` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-uscri,Refugee Resettlement Resource Allocation / source lineage claim limit. The public package remains text,Demonstrate that Refugee Resettlement Resource Allocation / source lineage claim limit. The public package remains text converts a visible input into the named output without exceeding the claim ceiling.,simulation method + operational domain source + after-action review standard,Basic Methods of Policy Analysis and Planning Carl V. Patton et al | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `source lineage claim limit. The public package remains text` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-uscri,Refugee Resettlement Resource Allocation / focused and does not claim unverified runtime state. Plan: name the governing case,Demonstrate that Refugee Resettlement Resource Allocation / focused and does not claim unverified runtime state. Plan: name the governing case converts a visible input into the named output without exceeding the claim ceiling.,simulation method + operational domain source + after-action review standard,Basic Methods of Policy Analysis and Planning Carl V. Patton et al | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `focused and does not claim unverified runtime state. Plan: name the governing case` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-uscri,Refugee Resettlement Resource Allocation / Distinguish Evidence From Analogy,Demonstrate that Refugee Resettlement Resource Allocation / Distinguish Evidence From Analogy converts a visible input into the named output without exceeding the claim ceiling.,simulation method + operational domain source + after-action review standard,Basic Methods of Policy Analysis and Planning Carl V. Patton et al | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) | Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ) (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Distinguish Evidence From Analogy` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,native-uscri,Refugee Resettlement Resource Allocation Runtime Or Interface Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation Runtime Or Interface Surface.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation Data And State Model,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation Data And State Model.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation Core Instrument Panel,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation Core Instrument Panel.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation Workflow Orchestration,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation Workflow Orchestration.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation Review And Governance Gate,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation Review And Governance Gate.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation Export Or Integration Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation Export Or Integration Surface.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation Build Verification Queue,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation Build Verification Queue.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation / The R&P,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation / The R&P.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation / Evidence Sections,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation / Evidence Sections.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation / Review Notes,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation / Review Notes.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation / Clarifies the,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation / Clarifies the.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation / Supplies the,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation / Supplies the.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation / Native Navigation,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation / Native Navigation.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation / APA lineage,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation / APA lineage.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation / source lineage claim limit. The public package remains text,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation / source lineage claim limit. The public package remains text.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation / focused and does not claim unverified runtime state. Plan: name the governing case,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation / focused and does not claim unverified runtime state. Plan: name the governing case.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-uscri,Refugee Resettlement Resource Allocation / Distinguish Evidence From Analogy,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Refugee Resettlement Resource Allocation / Distinguish Evidence From Analogy.",method authority,Covert Action in the Cold War US Policy Intelligence and CIA Operations (International Library of Twentieth Century History Volume 21) ( PDFDrive ),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
