record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman Data And State Model,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman Data And State Model.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman Core Instrument Panel,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman Core Instrument Panel.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman Workflow Orchestration,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman Workflow Orchestration.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman Review And Governance Gate,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman Review And Governance Gate.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman Export Or Integration Surface,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman Export Or Integration Surface.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman Build Verification Queue,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman Build Verification Queue.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Analyst Workstation,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Analyst Workstation.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Reading the,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Reading the.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Graduate the,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Graduate the.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Its Scholarly Foundation (the Heuer,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Its Scholarly Foundation (the Heuer.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Distinct From The Interactive Bias,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Distinct From The Interactive Bias.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Detection Page In The Analyst Workstation Suite,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Detection Page In The Analyst Workstation Suite.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Biases Catalogued By Analytical Lane,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Biases Catalogued By Analytical Lane.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / The Scholarly Foundation Each Bias Is Drawn From,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / The Scholarly Foundation Each Bias Is Drawn From.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Read Its Foundation,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / Read Its Foundation.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,bias-atlas,Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / follow the mitigation map. Four coordinated lenses on the bias canon,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Bias Atlas - cognitive-bias catalogue grounded in Heuer and Kahneman / follow the mitigation map. Four coordinated lenses on the bias canon.",method authority,A Military Atlas of the First World War Arthur S. Banks et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
