record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique / Peace and War,Demonstrate that CARE framework gray-zone counter-strategy + red-team critique / Peace and War converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,Deception Counterdeception and Counterintelligence Robert M. Clark et al | Deception Counterdeception and Counterintelligence Robert M. Clark et al (2) | National Security and Counterintelligence in the Era of Cyber Espionage ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Peace and War` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique / Handbook of Defence Politics. Intelligence,Demonstrate that CARE framework gray-zone counter-strategy + red-team critique / Handbook of Defence Politics. Intelligence converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,Deception Counterdeception and Counterintelligence Robert M. Clark et al | Deception Counterdeception and Counterintelligence Robert M. Clark et al (2) | National Security and Counterintelligence in the Era of Cyber Espionage ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Handbook of Defence Politics. Intelligence` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique / Prioritize Capstone,Demonstrate that CARE framework gray-zone counter-strategy + red-team critique / Prioritize Capstone converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,Deception Counterdeception and Counterintelligence Robert M. Clark et al | Deception Counterdeception and Counterintelligence Robert M. Clark et al (2) | National Security and Counterintelligence in the Era of Cyber Espionage ( PDFDrive ) PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Prioritize Capstone` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique Handoff Identity,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: CARE framework gray-zone counter-strategy + red-team critique Handoff Identity.",technical mechanism,Deception Counterdeception and Counterintelligence Robert M. Clark et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique Room Task Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: CARE framework gray-zone counter-strategy + red-team critique Room Task Model.",technical mechanism,Deception Counterdeception and Counterintelligence Robert M. Clark et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique Data Schema And Persistence Plan,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: CARE framework gray-zone counter-strategy + red-team critique Data Schema And Persistence Plan.",technical mechanism,Deception Counterdeception and Counterintelligence Robert M. Clark et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique Interface And Instrument Plane,Use the source to identify what the component must not claim without further evidence. Component under review: CARE framework gray-zone counter-strategy + red-team critique Interface And Instrument Plane.,counter-source or limitation,Deception Counterdeception and Counterintelligence Robert M. Clark et al (2),"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique Integration Path,Use the source to identify what the component must not claim without further evidence. Component under review: CARE framework gray-zone counter-strategy + red-team critique Integration Path.,counter-source or limitation,Deception Counterdeception and Counterintelligence Robert M. Clark et al (2),"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique Proof Boundary,Use the source to identify what the component must not claim without further evidence. Component under review: CARE framework gray-zone counter-strategy + red-team critique Proof Boundary.,counter-source or limitation,Deception Counterdeception and Counterintelligence Robert M. Clark et al (2),"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique Next Build Test,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: CARE framework gray-zone counter-strategy + red-team critique Next Build Test.,domain grounding,National Security and Counterintelligence in the Era of Cyber Espionage ( PDFDrive ) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker; source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique / 02_framework_summary_one_page.md,Use the source to identify what the component must not claim without further evidence. Component under review: CARE framework gray-zone counter-strategy + red-team critique / 02_framework_summary_one_page.md.,counter-source or limitation,Deception Counterdeception and Counterintelligence Robert M. Clark et al (2),"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique / 01_final_essay.md,Use the source to identify what the component must not claim without further evidence. Component under review: CARE framework gray-zone counter-strategy + red-team critique / 01_final_essay.md.,counter-source or limitation,Deception Counterdeception and Counterintelligence Robert M. Clark et al (2),"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique / 04_red_team_critique.md,Use the source to identify what the component must not claim without further evidence. Component under review: CARE framework gray-zone counter-strategy + red-team critique / 04_red_team_critique.md.,counter-source or limitation,Deception Counterdeception and Counterintelligence Robert M. Clark et al (2),"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique / Counter-Ambiguity and Reflexive Erosion,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: CARE framework gray-zone counter-strategy + red-team critique / Counter-Ambiguity and Reflexive Erosion.,domain grounding,National Security and Counterintelligence in the Era of Cyber Espionage ( PDFDrive ) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker; source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique / Reverse the,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: CARE framework gray-zone counter-strategy + red-team critique / Reverse the.",technical mechanism,Deception Counterdeception and Counterintelligence Robert M. Clark et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique / Erode the,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: CARE framework gray-zone counter-strategy + red-team critique / Erode the.",technical mechanism,Deception Counterdeception and Counterintelligence Robert M. Clark et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique / Close-read Book I,Use the source to identify what the component must not claim without further evidence. Component under review: CARE framework gray-zone counter-strategy + red-team critique / Close-read Book I.,counter-source or limitation,Deception Counterdeception and Counterintelligence Robert M. Clark et al (2),"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique / Peace and War,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: CARE framework gray-zone counter-strategy + red-team critique / Peace and War.,domain grounding,National Security and Counterintelligence in the Era of Cyber Espionage ( PDFDrive ) PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker; source title is not ideal for professional-facing citation without verification,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique / Handbook of Defence Politics. Intelligence,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: CARE framework gray-zone counter-strategy + red-team critique / Handbook of Defence Politics. Intelligence.",close-read requirement,National Security and Counterintelligence in the Era of Cyber Espionage Eugenie de Silva,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-russia-security-handoff-packet-done,CARE framework gray-zone counter-strategy + red-team critique / Prioritize Capstone,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: CARE framework gray-zone counter-strategy + red-team critique / Prioritize Capstone.",technical mechanism,Deception Counterdeception and Counterintelligence Robert M. Clark et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
