record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / Until the","Demonstrate that 50-entry curated arsenal (of planned 1,000) / Until the converts a visible input into the named output without exceeding the claim ceiling.",records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Until the` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / Prioritize Capstone","Demonstrate that 50-entry curated arsenal (of planned 1,000) / Prioritize Capstone converts a visible input into the named output without exceeding the claim ceiling.",records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Prioritize Capstone` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / Improving Intelligence Analysis","Demonstrate that 50-entry curated arsenal (of planned 1,000) / Improving Intelligence Analysis converts a visible input into the named output without exceeding the claim ceiling.",records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Improving Intelligence Analysis` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / Leading Intelligence Analysis","Demonstrate that 50-entry curated arsenal (of planned 1,000) / Leading Intelligence Analysis converts a visible input into the named output without exceeding the claim ceiling.",records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Leading Intelligence Analysis` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) Handoff Identity","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 50-entry curated arsenal (of planned 1,000) Handoff Identity.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) Room Task Model","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 50-entry curated arsenal (of planned 1,000) Room Task Model.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) Data Schema And Persistence Plan","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 50-entry curated arsenal (of planned 1,000) Data Schema And Persistence Plan.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) Interface And Instrument Plane","Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: 50-entry curated arsenal (of planned 1,000) Interface And Instrument Plane.",close-read requirement,A Companion to Middle High German Literature to the 14th Century Francis G. Gentry,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) Integration Path","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 50-entry curated arsenal (of planned 1,000) Integration Path.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) Proof Boundary","Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 50-entry curated arsenal (of planned 1,000) Proof Boundary.",domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) Next Build Test","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 50-entry curated arsenal (of planned 1,000) Next Build Test.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / Generic Idioms","Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: 50-entry curated arsenal (of planned 1,000) / Generic Idioms.",close-read requirement,A Companion to Middle High German Literature to the 14th Century Francis G. Gentry,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / CSV and MD","Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 50-entry curated arsenal (of planned 1,000) / CSV and MD.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / NOT DONE","Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 50-entry curated arsenal (of planned 1,000) / NOT DONE.",domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / CSV or MD","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 50-entry curated arsenal (of planned 1,000) / CSV or MD.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / Pass A","Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 50-entry curated arsenal (of planned 1,000) / Pass A.",domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / Pass B. The","Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 50-entry curated arsenal (of planned 1,000) / Pass B. The.",domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / Until the","Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: 50-entry curated arsenal (of planned 1,000) / Until the.",domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / Prioritize Capstone","Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: 50-entry curated arsenal (of planned 1,000) / Prioritize Capstone.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / Improving Intelligence Analysis","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 50-entry curated arsenal (of planned 1,000) / Improving Intelligence Analysis.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-sophisticated-expression-lexicon-handoff,"50-entry curated arsenal (of planned 1,000) / Leading Intelligence Analysis","Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: 50-entry curated arsenal (of planned 1,000) / Leading Intelligence Analysis.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
