record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,native-western,Western Political Thought and the Ideal State / Review Notes,Demonstrate that Western Political Thought and the Ideal State / Review Notes converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,A History of Western Political Thought J. S. McClelland et al | A History of Western Political Thought J. S. McClelland et al (2) | A History of Western Political Thought PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Review Notes` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-western,Western Political Thought and the Ideal State / Russia Desk,Demonstrate that Western Political Thought and the Ideal State / Russia Desk converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,A History of Western Political Thought J. S. McClelland et al | A History of Western Political Thought J. S. McClelland et al (2) | A History of Western Political Thought PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Russia Desk` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-western,Western Political Thought and the Ideal State / Native Navigation,Demonstrate that Western Political Thought and the Ideal State / Native Navigation converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,A History of Western Political Thought J. S. McClelland et al | A History of Western Political Thought J. S. McClelland et al (2) | A History of Western Political Thought PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Native Navigation` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-western,Western Political Thought and the Ideal State / APA lineage,Demonstrate that Western Political Thought and the Ideal State / APA lineage converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,A History of Western Political Thought J. S. McClelland et al | A History of Western Political Thought J. S. McClelland et al (2) | A History of Western Political Thought PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `APA lineage` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-western,Western Political Thought and the Ideal State / source lineage claim limit. The public package remains text,Demonstrate that Western Political Thought and the Ideal State / source lineage claim limit. The public package remains text converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,A History of Western Political Thought J. S. McClelland et al | A History of Western Political Thought J. S. McClelland et al (2) | A History of Western Political Thought PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `source lineage claim limit. The public package remains text` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-western,Western Political Thought and the Ideal State / focused and does not claim unverified runtime state. Plan: identify the region,Demonstrate that Western Political Thought and the Ideal State / focused and does not claim unverified runtime state. Plan: identify the region converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,A History of Western Political Thought J. S. McClelland et al | A History of Western Political Thought J. S. McClelland et al (2) | A History of Western Political Thought PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `focused and does not claim unverified runtime state. Plan: identify the region` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,native-western,Western Political Thought and the Ideal State / Specific Source Spine,Demonstrate that Western Political Thought and the Ideal State / Specific Source Spine converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,A History of Western Political Thought J. S. McClelland et al | A History of Western Political Thought J. S. McClelland et al (2) | A History of Western Political Thought PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Specific Source Spine` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,native-western,Western Political Thought and the Ideal State Runtime Or Interface Surface,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State Runtime Or Interface Surface.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State Data And State Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State Data And State Model.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State Core Instrument Panel,Use the source to identify what the component must not claim without further evidence. Component under review: Western Political Thought and the Ideal State Core Instrument Panel.,counter-source or limitation,A History of Western Political Thought J. S. McClelland et al (2),"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State Workflow Orchestration,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State Workflow Orchestration.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State Review And Governance Gate,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State Review And Governance Gate.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State Export Or Integration Surface,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State Export Or Integration Surface.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State Build Verification Queue,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State Build Verification Queue.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State / Declaration of Independence. The,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State / Declaration of Independence. The.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State / Universal Declaration of Human Rights,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State / Universal Declaration of Human Rights.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State / Evidence Sections,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State / Evidence Sections.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State / Review Notes,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State / Review Notes.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State / Russia Desk,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State / Russia Desk.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State / Native Navigation,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State / Native Navigation.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State / APA lineage,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State / APA lineage.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State / source lineage claim limit. The public package remains text,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State / source lineage claim limit. The public package remains text.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State / focused and does not claim unverified runtime state. Plan: identify the region,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State / focused and does not claim unverified runtime state. Plan: identify the region.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,native-western,Western Political Thought and the Ideal State / Specific Source Spine,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Western Political Thought and the Ideal State / Specific Source Spine.",technical mechanism,A History of Western Political Thought J. S. McClelland et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
