record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,applied-history,Applied History — lab for using historical case study to inform contemporary policy / Hoover Applied History Working Group. The,Demonstrate that Applied History — lab for using historical case study to inform contemporary policy / Hoover Applied History Working Group. The converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Hoover Applied History Working Group. The` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,applied-history,Applied History — lab for using historical case study to inform contemporary policy / Belfer and Hoover. It,Demonstrate that Applied History — lab for using historical case study to inform contemporary policy / Belfer and Hoover. It converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Belfer and Hoover. It` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,applied-history,Applied History — lab for using historical case study to inform contemporary policy / Belfer and Hoover,Demonstrate that Applied History — lab for using historical case study to inform contemporary policy / Belfer and Hoover converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Belfer and Hoover` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,applied-history,Applied History — lab for using historical case study to inform contemporary policy / the Belfer / Allison,Demonstrate that Applied History — lab for using historical case study to inform contemporary policy / the Belfer / Allison converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `the Belfer / Allison` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,applied-history,Applied History — lab for using historical case study to inform contemporary policy / Study Depth,Demonstrate that Applied History — lab for using historical case study to inform contemporary policy / Study Depth converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Study Depth` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,applied-history,Applied History — lab for using historical case study to inform contemporary policy / Each New Case Worked Under The Methodology With Its Source Documentation Visible,Demonstrate that Applied History — lab for using historical case study to inform contemporary policy / Each New Case Worked Under The Methodology With Its Source Documentation Visible converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Each New Case Worked Under The Methodology With Its Source Documentation Visible` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,applied-history,Applied History — lab for using historical case study to inform contemporary policy / The Lab Develops Alongside The Contemporary Analytical Pages,Demonstrate that Applied History — lab for using historical case study to inform contemporary policy / The Lab Develops Alongside The Contemporary Analytical Pages converts a visible input into the named output without exceeding the claim ceiling.,software architecture + workflow-state design + privacy/export governance,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) | (Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC | Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `The Lab Develops Alongside The Contemporary Analytical Pages` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy Runtime Or Interface Surface,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Applied History - lab for using historical case study to inform contemporary policy Runtime Or Interface Surface.",close-read requirement,Russia's Global Reach A Security and Statecraft Assessment Graeme P. Herd,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy Data And State Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Applied History - lab for using historical case study to inform contemporary policy Data And State Model.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy Core Instrument Panel,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Applied History - lab for using historical case study to inform contemporary policy Core Instrument Panel.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy Workflow Orchestration,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Applied History - lab for using historical case study to inform contemporary policy Workflow Orchestration.,domain grounding,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy Review And Governance Gate,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Applied History - lab for using historical case study to inform contemporary policy Review And Governance Gate.",close-read requirement,Russia's Global Reach A Security and Statecraft Assessment Graeme P. Herd,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy Export Or Integration Surface,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Applied History - lab for using historical case study to inform contemporary policy Export Or Integration Surface.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy Build Verification Queue,Use the source to identify what the component must not claim without further evidence. Component under review: Applied History - lab for using historical case study to inform contemporary policy Build Verification Queue.,counter-source or limitation,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy / Belfer Center Applied History Project,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Applied History - lab for using historical case study to inform contemporary policy / Belfer Center Applied History Project.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy / Allison and Ferguson Applied History Manifesto,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Applied History - lab for using historical case study to inform contemporary policy / Allison and Ferguson Applied History Manifesto.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy / Hoover History Lab,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Applied History - lab for using historical case study to inform contemporary policy / Hoover History Lab.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy / Hoover Applied History Working Group. The,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Applied History - lab for using historical case study to inform contemporary policy / Hoover Applied History Working Group. The.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy / Belfer and Hoover. It,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Applied History - lab for using historical case study to inform contemporary policy / Belfer and Hoover. It.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy / Belfer and Hoover,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Applied History - lab for using historical case study to inform contemporary policy / Belfer and Hoover.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy / the Belfer / Allison,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Applied History - lab for using historical case study to inform contemporary policy / the Belfer / Allison.",technical mechanism,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy / Study Depth,Use the source to identify what the component must not claim without further evidence. Component under review: Applied History - lab for using historical case study to inform contemporary policy / Study Depth.,counter-source or limitation,(Contemporary Military Strategic and Security Issues) Lawrence J. Morris Military Justice A Guide to the Issues Praeger (2010) PDOC,"The source may narrow claims before close reading, but strong objections or literature-positioning claims require passage-level confirmation.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy / Each New Case Worked Under The Methodology With Its Source Documentation Visible,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Applied History - lab for using historical case study to inform contemporary policy / Each New Case Worked Under The Methodology With Its Source Documentation Visible.,domain grounding,Russia's Global Reach A Security and Statecraft Assessment 0 PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,applied-history,Applied History - lab for using historical case study to inform contemporary policy / The Lab Develops Alongside The Contemporary Analytical Pages,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Applied History - lab for using historical case study to inform contemporary policy / The Lab Develops Alongside The Contemporary Analytical Pages.",close-read requirement,Russia's Global Reach A Security and Statecraft Assessment Graeme P. Herd,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
