record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 01_PACKAGE_STATUS_DONE.md,Demonstrate that Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 01_PACKAGE_STATUS_DONE.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `01_PACKAGE_STATUS_DONE.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 06_MERGE_AND_APPLY_ORDER.md,Demonstrate that Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 06_MERGE_AND_APPLY_ORDER.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `06_MERGE_AND_APPLY_ORDER.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / RedTeamLab_Packet1_Verification.sql,Demonstrate that Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / RedTeamLab_Packet1_Verification.sql converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `RedTeamLab_Packet1_Verification.sql` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / RedTeamLabRoom.tsx,Demonstrate that Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / RedTeamLabRoom.tsx converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `RedTeamLabRoom.tsx` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / RedTeamLabRoom.tsx... Intelligence,Demonstrate that Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / RedTeamLabRoom.tsx... Intelligence converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `RedTeamLabRoom.tsx... Intelligence` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / Prioritize Capstone,Demonstrate that Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / Prioritize Capstone converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Prioritize Capstone` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / Improving Intelligence Analysis,Demonstrate that Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / Improving Intelligence Analysis converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | Documents on the Rape of Nanking Timothy Brook | Documents on the Rape of Nanking Timothy Brook PDOC,"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Improving Intelligence Analysis` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Handoff Identity,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Handoff Identity.",close-read requirement,(Military Profiles) Dennis Showalter William J. Astore Hindenburg Icon of German Militarism Potomac Books Inc. (2005) PDOC,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Room Task Model,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Room Task Model.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Data Schema And Persistence Plan,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Data Schema And Persistence Plan.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Interface And Instrument Plane,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Interface And Instrument Plane.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Integration Path,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Integration Path.",close-read requirement,(Military Profiles) Dennis Showalter William J. Astore Hindenburg Icon of German Militarism Potomac Books Inc. (2005) PDOC,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Proof Boundary,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Proof Boundary.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Next Build Test,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation Next Build Test.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 11_SMOKE_TEST.md,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 11_SMOKE_TEST.md.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 12_COMMAND_REGISTRY_DELTA.md,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 12_COMMAND_REGISTRY_DELTA.md.",close-read requirement,(Military Profiles) Dennis Showalter William J. Astore Hindenburg Icon of German Militarism Potomac Books Inc. (2005) PDOC,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 00_READ_FIRST.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 00_READ_FIRST.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 01_PACKAGE_STATUS_DONE.md,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 01_PACKAGE_STATUS_DONE.md.,domain grounding,Documents on the Rape of Nanking Timothy Brook,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 06_MERGE_AND_APPLY_ORDER.md,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / 06_MERGE_AND_APPLY_ORDER.md.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / RedTeamLab_Packet1_Verification.sql,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / RedTeamLab_Packet1_Verification.sql.",close-read requirement,(Military Profiles) Dennis Showalter William J. Astore Hindenburg Icon of German Militarism Potomac Books Inc. (2005) PDOC,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / RedTeamLabRoom.tsx,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / RedTeamLabRoom.tsx.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / RedTeamLabRoom.tsx... Intelligence,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / RedTeamLabRoom.tsx... Intelligence.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / Prioritize Capstone,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / Prioritize Capstone.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-redteamlab-packet1-proper-handoff-done,Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / Improving Intelligence Analysis,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Most implementation-ready: .patch + full files + snapshot + SQL verification + validation / Improving Intelligence Analysis.",method authority,Documents on the Rape of Nanking Timothy Brook PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
