record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / CANON_VS_LIVE_REPO_DELTA_MAP.md,Demonstrate that Narrative Furnace / CANON_VS_LIVE_REPO_DELTA_MAP.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | A Companion to Narrative Theory James Phelan et al | A Companion to Narrative Theory James Phelan et al (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `CANON_VS_LIVE_REPO_DELTA_MAP.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / NEXT_HIGHEST_VALUE_IMPLEMENTATION_TRANCHE.md,Demonstrate that Narrative Furnace / NEXT_HIGHEST_VALUE_IMPLEMENTATION_TRANCHE.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | A Companion to Narrative Theory James Phelan et al | A Companion to Narrative Theory James Phelan et al (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `NEXT_HIGHEST_VALUE_IMPLEMENTATION_TRANCHE.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / NarrativeFurnaceRoom.tsx,Demonstrate that Narrative Furnace / NarrativeFurnaceRoom.tsx converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | A Companion to Narrative Theory James Phelan et al | A Companion to Narrative Theory James Phelan et al (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `NarrativeFurnaceRoom.tsx` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / narrativeFurnaceRuntime.ts,Demonstrate that Narrative Furnace / narrativeFurnaceRuntime.ts converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | A Companion to Narrative Theory James Phelan et al | A Companion to Narrative Theory James Phelan et al (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `narrativeFurnaceRuntime.ts` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / routes.tsx,Demonstrate that Narrative Furnace / routes.tsx converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | A Companion to Narrative Theory James Phelan et al | A Companion to Narrative Theory James Phelan et al (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `routes.tsx` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / Story War Cell,Demonstrate that Narrative Furnace / Story War Cell converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | A Companion to Narrative Theory James Phelan et al | A Companion to Narrative Theory James Phelan et al (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Story War Cell` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / Narrative Furnace Room,Demonstrate that Narrative Furnace / Narrative Furnace Room converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,043 Historical Documents Harvard Classics PDOC | A Companion to Narrative Theory James Phelan et al | A Companion to Narrative Theory James Phelan et al (2),"The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Narrative Furnace Room` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace Handoff Identity,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Narrative Furnace Handoff Identity.,domain grounding,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace Room Task Model,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Narrative Furnace Room Task Model.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace Data Schema And Persistence Plan,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Narrative Furnace Data Schema And Persistence Plan.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace Interface And Instrument Plane,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Narrative Furnace Interface And Instrument Plane.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace Integration Path,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Narrative Furnace Integration Path.,domain grounding,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace Proof Boundary,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Narrative Furnace Proof Boundary.",method authority,A Companion to Narrative Theory James Phelan et al (2),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace Next Build Test,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Narrative Furnace Next Build Test.",close-read requirement,A Reader of Narrative and Critical Lenses on Intercultural Teaching and Learning Candace Schlein PDOC,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / backend/frontend,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Narrative Furnace / backend/frontend.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / src/narrative_furnace_cmds.rs,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Narrative Furnace / src/narrative_furnace_cmds.rs.,domain grounding,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / README.md,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Narrative Furnace / README.md.",method authority,A Companion to Narrative Theory James Phelan et al (2),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / CANON_VS_LIVE_REPO_DELTA_MAP.md,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Narrative Furnace / CANON_VS_LIVE_REPO_DELTA_MAP.md.",close-read requirement,A Reader of Narrative and Critical Lenses on Intercultural Teaching and Learning Candace Schlein PDOC,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / NEXT_HIGHEST_VALUE_IMPLEMENTATION_TRANCHE.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Narrative Furnace / NEXT_HIGHEST_VALUE_IMPLEMENTATION_TRANCHE.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / NarrativeFurnaceRoom.tsx,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Narrative Furnace / NarrativeFurnaceRoom.tsx.,domain grounding,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / narrativeFurnaceRuntime.ts,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Narrative Furnace / narrativeFurnaceRuntime.ts.",method authority,A Companion to Narrative Theory James Phelan et al (2),"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / routes.tsx,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Narrative Furnace / routes.tsx.",close-read requirement,A Reader of Narrative and Critical Lenses on Intercultural Teaching and Learning Candace Schlein PDOC,"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / Story War Cell,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Narrative Furnace / Story War Cell.,domain grounding,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-narrative-furnace-handoff-pack-2026-04-14,Narrative Furnace / Narrative Furnace Room,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Narrative Furnace / Narrative Furnace Room.,domain grounding,A Companion to Narrative Theory James Phelan et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
