record_type,project_id,component,claim_or_build_requirement,source_role,source_candidates,claim_ceiling,routing_limit,next_action,gate
claim_crosswalk,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / 02_INTERFACE_BLUEPRINT.md,Demonstrate that Dialectic Engine / 02_INTERFACE_BLUEPRINT.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,"043 Historical Documents Harvard Classics PDOC | Beyond Hegel and Dialectic Speculation, Cult, and Comedy William Desmond | Dialectic of Enlightenment Theodor W. Adorno et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `02_INTERFACE_BLUEPRINT.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / 07_MURANOOS_PROTOCOL_ADDENDUM.md,Demonstrate that Dialectic Engine / 07_MURANOOS_PROTOCOL_ADDENDUM.md converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,"043 Historical Documents Harvard Classics PDOC | Beyond Hegel and Dialectic Speculation, Cult, and Comedy William Desmond | Dialectic of Enlightenment Theodor W. Adorno et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `07_MURANOOS_PROTOCOL_ADDENDUM.md` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / Lossless Narrative-philosophical Cognition Chamber,Demonstrate that Dialectic Engine / Lossless Narrative-philosophical Cognition Chamber converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,"043 Historical Documents Harvard Classics PDOC | Beyond Hegel and Dialectic Speculation, Cult, and Comedy William Desmond | Dialectic of Enlightenment Theodor W. Adorno et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Lossless Narrative-philosophical Cognition Chamber` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / The Dialectic Engine Room,Demonstrate that Dialectic Engine / The Dialectic Engine Room converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,"043 Historical Documents Harvard Classics PDOC | Beyond Hegel and Dialectic Speculation, Cult, and Comedy William Desmond | Dialectic of Enlightenment Theodor W. Adorno et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `The Dialectic Engine Room` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / Cognitive Engine Room,Demonstrate that Dialectic Engine / Cognitive Engine Room converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,"043 Historical Documents Harvard Classics PDOC | Beyond Hegel and Dialectic Speculation, Cult, and Comedy William Desmond | Dialectic of Enlightenment Theodor W. Adorno et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `Cognitive Engine Room` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / NOT DONE. The,Demonstrate that Dialectic Engine / NOT DONE. The converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,"043 Historical Documents Harvard Classics PDOC | Beyond Hegel and Dialectic Speculation, Cult, and Comedy William Desmond | Dialectic of Enlightenment Theodor W. Adorno et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `NOT DONE. The` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
claim_crosswalk,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / NOT DONE,Demonstrate that Dialectic Engine / NOT DONE converts a visible input into the named output without exceeding the claim ceiling.,records provenance + deduplication + authority/supersession control,"043 Historical Documents Harvard Classics PDOC | Beyond Hegel and Dialectic Speculation, Cult, and Comedy William Desmond | Dialectic of Enlightenment Theodor W. Adorno et al","The page may claim proof-structured components and visible verification targets. It may not claim external validation, production deployment, or completed empirical findings unless the project-specific record states those facts.",metadata/title routing only; close reading required before citation or quotation,"Confirm `NOT DONE` appears in the cited source context and that the public page explains what output, decision, or project function it supports.",GREEN - proof packet ready for live capture
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine Handoff Identity,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Dialectic Engine Handoff Identity.",method authority,Dialectic of Enlightenment Theodor W. Adorno et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine Room Task Model,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Dialectic Engine Room Task Model.",method authority,Dialectic of Enlightenment Theodor W. Adorno et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine Data Schema And Persistence Plan,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Dialectic Engine Data Schema And Persistence Plan.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine Interface And Instrument Plane,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Dialectic Engine Interface And Instrument Plane.",method authority,Dialectic of Enlightenment Theodor W. Adorno et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine Integration Path,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Dialectic Engine Integration Path.",close-read requirement,Dialectic of Enlightenment Theodor W. Adorno et al (2),"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine Proof Boundary,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Dialectic Engine Proof Boundary.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine Next Build Test,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Dialectic Engine Next Build Test.,domain grounding,"Beyond Hegel and Dialectic Speculation, Cult, and Comedy William Desmond","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / backend/frontend,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Dialectic Engine / backend/frontend.",method authority,Dialectic of Enlightenment Theodor W. Adorno et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / 00_STATUS_MANIFEST.md,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Dialectic Engine / 00_STATUS_MANIFEST.md.",close-read requirement,Dialectic of Enlightenment Theodor W. Adorno et al (2),"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / 01_ROOM_OVERVIEW.md,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Dialectic Engine / 01_ROOM_OVERVIEW.md.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / 02_INTERFACE_BLUEPRINT.md,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Dialectic Engine / 02_INTERFACE_BLUEPRINT.md.,domain grounding,"Beyond Hegel and Dialectic Speculation, Cult, and Comedy William Desmond","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / 07_MURANOOS_PROTOCOL_ADDENDUM.md,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Dialectic Engine / 07_MURANOOS_PROTOCOL_ADDENDUM.md.",method authority,Dialectic of Enlightenment Theodor W. Adorno et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / Lossless Narrative-philosophical Cognition Chamber,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Dialectic Engine / Lossless Narrative-philosophical Cognition Chamber.",close-read requirement,Dialectic of Enlightenment Theodor W. Adorno et al (2),"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / The Dialectic Engine Room,"Map the source's mechanism onto the component's input, operation, output, state, and failure behavior. Component under review: Dialectic Engine / The Dialectic Engine Room.",technical mechanism,043 Historical Documents Harvard Classics PDOC,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / Cognitive Engine Room,Identify the real-world domain constraint that makes the component substantive rather than generic. Component under review: Dialectic Engine / Cognitive Engine Room.,domain grounding,"Beyond Hegel and Dialectic Speculation, Cult, and Comedy William Desmond","The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / NOT DONE. The,"Extract the method rule that this component must obey, then add that rule to the acceptance criteria. Component under review: Dialectic Engine / NOT DONE. The.",method authority,Dialectic of Enlightenment Theodor W. Adorno et al,"The source may guide structure and proof design from metadata routing, but public factual warrant requires close reading or already verified project evidence.","verify author, edition, and page or passage before citation","source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
source_binding,mb-dialectic-engine-room-pass1-handoff,Dialectic Engine / NOT DONE,"Perform passage-level review before turning this source into a citation, quotation, or strong public claim. Component under review: Dialectic Engine / NOT DONE.",close-read requirement,Dialectic of Enlightenment Theodor W. Adorno et al (2),"Metadata can justify routing and a close-read task only; it cannot support quotation, page-specific claims, or asserted findings.",title appears to include file-copy or extraction marker,"source note with method/domain/mechanism rule, affected module, affected test, and claim boundary update",BINDING_READY_CLOSE_READ_REQUIRED
